date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Victor Valley,W,20-2,20,2,18,win,20190425_s3us,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Apr 18,home,Compton,W,10-4,10,4,6,win,20190418_1gcp,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Apr 16,home,Ventura,L,5-4,5,4,1,win,20190416_4ni0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Apr 12,home,Citrus,W,20-1,20,1,19,win,20190412_7nik,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Apr 2,home,Canyons,W,24-3,24,3,21,win,20190402_job2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Mar 30,home,Antelope Valley,L,8-7,8,7,1,win,20190330_u91d,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Mar 28,home,Antelope Valley,W,12-0,12,0,12,win,20190328_c14g,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Mar 26,home,Antelope Valley,W,20-5,20,5,15,win,20190326_kcgb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Mar 23,home,Barstow,W,6-4,6,4,2,win,20190323_aq9d,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Mar 16,home,Victor Valley,W,20-6,20,6,14,win,20190316_5edf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Feb 23,home,Golden West,L,9-6,9,6,3,win,20190223_lf9r,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Feb 20,home,Pasadena City,L,11-1,11,1,10,win,20190220_xfdj,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Feb 1,home,East Los Angeles,W,8-1,8,1,7,win,20190201_6ids,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Jan 29,home,Cerritos,W,7-1,7,1,6,win,20190129_w83o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
Jan 26,home,Mt. San Antonio,L,8-4,8,4,4,win,20190126_2aeb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris
