date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Mendocino,W,12-2,12,2,10,win,20190423_h8h5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Apr 18,home,Napa Valley,L,10-4,10,4,6,win,20190418_lman,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Apr 16,home,Napa Valley,W,19-1,19,1,18,win,20190416_ux3p,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Apr 4,home,Contra Costa,W,9-4,9,4,5,win,20190404_gdjb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Mar 26,home,Los Medanos,L,5-3,5,3,2,win,20190326_88dd,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Mar 21,home,Marin,L,6-3,6,3,3,win,20190321_215u,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Feb 21,home,Canada,T,8-8,8,8,0,tie,20190221_yzqm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Feb 7,home,Santa Rosa,L,15-3,15,3,12,win,20190207_g9ho,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Feb 2,home,Monterey Peninsula,L,8-0,8,0,8,win,20190202_isba,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
Jan 29,home,San Francisco,W,10-3,10,3,7,win,20190129_0ihm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Laney,laney,christiandeird9e5,Christian Deir
