date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Folsom Lake,L,14-13,14,13,1,win,20230423_eaid,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Apr 20,home,Napa Valley,W,13-10,13,10,3,win,20230420_5df1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Apr 13,home,Solano,W,16-9,16,9,7,win,20230413_aabk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Apr 7,home,Contra Costa,W,25-6,25,6,19,win,20230407_fhm7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Apr 6,home,Contra Costa,W,5-1,5,1,4,win,20230406_pdsj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Apr 4,home,Contra Costa,L,14-12,14,12,2,win,20230404_83l3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 31,home,Marin,W,8-2,8,2,6,win,20230331_ioh3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 24,home,Yuba,W,9-3,9,3,6,win,20230324_u92d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 24,home,Yuba,L,2-1,2,1,1,win,20230324_znna,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 23,home,Yuba,W,16-2,16,2,14,win,20230323_dnba,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 17,home,Mendocino,W,7-0,7,0,7,win,20230317_7w3w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 16,home,Mendocino,W,12-2,12,2,10,win,20230316_mu3o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 16,home,Mendocino,W,22-5,22,5,17,win,20230316_phra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 8,home,Laney,W,9-2,9,2,7,win,20230308_223u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 7,home,Napa Valley,W,21-5,21,5,16,win,20230307_rcj3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Mar 3,home,Solano,W,19-3,19,3,16,win,20230303_r8fu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Feb 14,home,Monterey Peninsula,W,9-6,9,6,3,win,20230214_9h0t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Feb 11,home,Sacramento City,W,8-7,8,7,1,win,20230211_t3o7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
Feb 10,home,Sacramento City,L,25-6,25,6,19,win,20230210_5tlp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister
