date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,Victor Valley,W,18-0,18,0,18,win,20230330_z21w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Mar 28,home,Victor Valley,W,18-0,18,0,18,win,20230328_l3b3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Mar 15,home,Compton,W,12-5,12,5,7,win,20230315_jnnr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Mar 7,home,LA Harbor,W,19-5,19,5,14,win,20230307_e8zg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Mar 4,home,Pasadena City,W,17-3,17,3,14,win,20230304_p984,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Feb 22,home,Rio Hondo,W,13-2,13,2,11,win,20230222_x2jt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Feb 18,home,Southwestern,W,6-0,6,0,6,win,20230218_jqfq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Feb 16,home,LA Mission,L,6-3,6,3,3,win,20230216_czhh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Feb 15,home,Cypress,L,5-3,5,3,2,win,20230215_dra7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Feb 11,home,Bakersfield,W,7-3,7,3,4,win,20230211_x0d3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Feb 3,home,West LA,W,4-1,4,1,3,win,20230203_r15s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Jan 31,home,Orange Coast,W,15-3,15,3,12,win,20230131_nn9p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
Jan 27,home,Orange Coast,L,6-3,6,3,3,win,20230127_7r40,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,angelgonzalezaqj1,Angel Gonzalez
