date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Solano,W,16-2,16,2,14,win,20220429_zm9z,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Apr 28,home,Solano,L,4-3,4,3,1,win,20220428_7u1w,0,0,0,0,1.0,,,,0.00,2,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Apr 26,home,Solano,W,11-3,11,3,8,win,20220426_0frn,0,0,0,0,1.2,,,,0.00,,3,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Apr 22,home,Contra Costa,W,18-5,18,5,13,win,20220422_z0vc,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Mar 25,home,Laney,L,13-4,13,4,9,win,20220325_ikmx,0,0,0,0,0.1,2,2,2,54.00,,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Mar 22,home,Laney,L,6-5,6,5,1,win,20220322_vjq2,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Mar 18,home,Los Medanos,L,11-6,11,6,5,win,20220318_dwp6,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Mar 17,home,Los Medanos,L,7-6,7,6,1,win,20220317_trte,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Mar 8,home,Contra Costa,L,8-4,8,4,4,win,20220308_3uod,0,0,1,0,0.2,1,4,3,40.50,3,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Mar 5,home,Marin,L,9-4,9,4,5,win,20220305_r2pg,0,0,0,0,1.0,2,,,0.00,,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 24,home,Cosumnes River,L,17-1,17,1,16,win,20220224_mj7f,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 23,home,Folsom Lake,T,11-11,11,11,0,tie,20220223_cqui,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 19,home,Cosumnes River,L,9-6,9,6,3,win,20220219_ybek,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 16,home,Feather River,L,9-5,9,5,4,win,20220216_hm54,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 12,home,Siskiyous,L,6-2,6,2,4,win,20220212_lvj0,0,0,0,0,1.1,,,,0.00,1,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 7,home,Butte,L,14-11,14,11,3,win,20220207_kh4b,0,0,1,0,1.1,6,4,4,27.00,,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 5,home,Monterey Peninsula,L,8-5,8,5,3,win,20220205_x3cp,0,0,0,0,1.0,,,,0.00,,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Feb 4,home,Monterey Peninsula,W,9-4,9,4,5,win,20220204_ifg2,0,0,0,0,1.0,3,1,1,9.00,,1,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Jan 29,home,Redwoods,L,7-5,7,5,2,win,20220129_hlro,0,0,0,0,1.0,,1,1,9.00,1,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Jan 28,home,Redwoods,L,3-0,3,0,3,win,20220128_jjm9,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
Jan 28,home,Redwoods,W,3-0,3,0,3,win,20220128_4rqi,0,0,0,0,0.0,,,,0.00,,,,2022,,Mendocino,mendocino,colekillions5ft,Cole Killion
