date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,LA Valley,W,3-2,3,2,1,win,20160428_oljv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
Apr 19,home,Antelope Valley,W,6-2,6,2,4,win,20160419_bnym,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
Apr 5,home,Canyons,L,10-2,10,2,8,win,20160405_h1pv,0,0,0,0,1.0,2,2,2,18.00,,1,1,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
Mar 31,home,Glendale,L,13-3,13,3,10,win,20160331_cwvq,0,0,0,0,1.0,1,1,1,9.00,1,,,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
Mar 17,home,West LA,L,17-14,17,14,3,win,20160317_3ua9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
Feb 9,home,Long Beach,L,20-10,20,10,10,win,20160209_55at,0,0,0,0,1.0,,,,0.00,1,1,,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
Feb 4,home,Oxnard,L,6-5,6,5,1,win,20160204_e6wo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,alexzepeda0af3,Alex Zepeda
