date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 14,home,Riverside,L,1-0,1,0,1,win,20160514_n95h,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Apr 23,home,Saddleback,L,6-4,6,4,2,win,20160423_ptx8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Apr 19,home,Saddleback,L,9-0,9,0,9,win,20160419_9gmy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Apr 2,home,Irvine Valley,L,12-6,12,6,6,win,20160402_wl46,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Mar 29,home,Irvine Valley,W,13-2,13,2,11,win,20160329_44ao,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Mar 26,home,Moorpark,W,8-6,8,6,2,win,20160326_r038,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Mar 15,home,Orange Coast,L,10-3,10,3,7,win,20160315_dq6h,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Feb 27,home,Cerritos,L,7-6,7,6,1,win,20160227_n789,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Feb 13,home,LA Harbor,W,12-5,12,5,7,win,20160213_djlk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Feb 9,home,LA Harbor,W,18-5,18,5,13,win,20160209_pbda,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Feb 5,home,Hartnell,W,6-1,6,1,5,win,20160205_nsl7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
Feb 4,home,Sequoias,W,6-1,6,1,5,win,20160204_6qe1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Golden West,goldenwest,nicktingrides2lor,Nick Tingrides
