date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Imperial Valley,W,9-2,9,2,7,win,20120427_v1wc,0,1,0,0,2.0,3,1,0,0.00,0,0,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Apr 21,home,San Diego Mesa,L,7-6,7,6,1,win,20120421_shf6,0,0,0,0,1.1,4,1,1,6.75,1,0,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Apr 10,home,Imperial Valley,L,9-2,9,2,7,win,20120410_mndz,1,0,1,0,4.2,10,4,4,7.71,0,2,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Apr 3,home,Palomar,W,5-4,5,4,1,win,20120403_2mld,1,0,0,0,4.2,4,2,2,3.86,2,1,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Mar 31,home,San Diego Mesa,L,5-0,5,0,5,win,20120331_vnjz,0,0,0,0,0.0,0,0,0,0.00,0,0,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Mar 27,home,San Diego Mesa,L,10-0,10,0,10,win,20120327_xqhj,1,0,1,0,4.0,6,3,2,4.50,2,2,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Mar 21,home,Southwestern,L,7-0,7,0,7,win,20120321_hxtq,1,0,1,0,6.2,6,2,2,2.70,0,2,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Mar 13,home,Grossmont,L,7-2,7,2,5,win,20120313_7jiz,1,0,1,0,5.2,10,6,6,9.53,1,2,1,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Mar 6,home,Palomar,L,7-0,7,0,7,win,20120306_08gr,1,0,1,0,5.0,5,2,1,1.80,1,2,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Mar 1,home,Southwestern,L,1-0,1,0,1,win,20120301_qaud,1,0,1,0,7.1,5,1,0,0.00,1,0,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Feb 23,home,Fullerton,L,9-1,9,1,8,win,20120223_3kn0,0,0,0,0,3.2,4,1,0,0.00,0,0,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Feb 10,home,West LA,W,5-4,5,4,1,win,20120210_p7vi,1,0,0,0,5.1,10,3,3,5.06,1,4,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
Feb 4,home,Saddleback,L,13-12,13,12,1,win,20120204_fnub,0,0,0,0,5.0,3,1,0,0.00,4,0,,2012,2011-12,San Diego City,sandiego,brentdaughertyser0,Brent Daugherty
