date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,De Anza,L,3-1,3,1,2,win,20170427_y5e8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 25,home,De Anza,L,12-0,12,0,12,win,20170425_0bqp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 22,home,San Francisco,L,8-6,8,6,2,win,20170422_ymhv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 20,home,San Francisco,W,13-6,13,6,7,win,20170420_f3zw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 18,home,Mission,L,6-4,6,4,2,win,20170418_6ncr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 15,home,Mission,L,11-7,11,7,4,win,20170415_y2vm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 13,home,San Mateo,L,11-4,11,4,7,win,20170413_srsq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 11,home,San Mateo,L,10-4,10,4,6,win,20170411_q85a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 8,home,Hartnell,W,7-6,7,6,1,win,20170408_e26r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 6,home,Cabrillo,L,19-10,19,10,9,win,20170406_w07z,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Apr 1,home,Chabot,W,4-3,4,3,1,win,20170401_5caf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 30,home,Chabot,L,9-7,9,7,2,win,20170330_apnc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 25,home,De Anza,W,8-7,8,7,1,win,20170325_oth4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 21,home,San Francisco,W,9-8,9,8,1,win,20170321_gusl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 18,home,Mission,L,7-4,7,4,3,win,20170318_aglu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 16,home,Mission,W,6-5,6,5,1,win,20170316_vupv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 14,home,San Mateo,L,9-6,9,6,3,win,20170314_v6au,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 9,home,Chabot,L,15-7,15,7,8,win,20170309_5pva,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Mar 7,home,Chabot,L,10-1,10,1,9,win,20170307_09u5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 28,home,Monterey,W,3-1,3,1,2,win,20170228_0b1q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 21,home,Skyline,L,13-2,13,2,11,win,20170221_kzku,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 18,home,Modesto,W,8-6,8,6,2,win,20170218_rl7d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 14,home,Modesto,L,8-6,8,6,2,win,20170214_br3r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 12,home,Yuba,W,7-6,7,6,1,win,20170212_skda,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 12,home,Yuba,L,8-6,8,6,2,win,20170212_hhf1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 11,home,Cabrillo,L,2-0,2,0,2,win,20170211_3wn3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 4,home,San Joaquin Delta,L,17-0,17,0,17,win,20170204_mi51,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Feb 1,home,San Joaquin Delta,L,8-4,8,4,4,win,20170201_qdqu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Jan 31,home,San Joaquin Delta,L,10-1,10,1,9,win,20170131_5k8h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
Jan 27,home,American River,L,5-1,5,1,4,win,20170127_c95y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Valley,westvalley,robertzamorapczl,Robert Zamora
