date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 21,home,Taft,L,15-6,15,6,9,win,20190321_d1bc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 19,home,Taft,L,8-5,8,5,3,win,20190319_og6y,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 16,home,Fresno City,L,9-4,9,4,5,win,20190316_5omj,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 14,home,Fresno City,L,7-5,7,5,2,win,20190314_f73n,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 12,home,Fresno City,L,11-5,11,5,6,win,20190312_jxo6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 9,home,Porterville,W,22-0,22,0,22,win,20190309_ol82,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 7,home,Porterville,W,18-1,18,1,17,win,20190307_lvzh,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 1,home,Modesto,L,15-4,15,4,11,win,20190301_5zgz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 22,home,De Anza,L,10-9,10,9,1,win,20190222_68k8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 18,home,Gavilan,L,10-4,10,4,6,win,20190218_ewg7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 12,home,Sacramento City,L,12-5,12,5,7,win,20190212_gdnb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 7,home,Ohlone,L,16-3,16,3,13,win,20190207_mf11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 1,home,Golden West,L,8-2,8,2,6,win,20190201_sfdy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Jan 27,home,Sierra,L,8-1,8,1,7,win,20190127_r9qa,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Jan 25,home,Laney,L,6-1,6,1,5,win,20190125_wo5j,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
