date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 1,home,Diablo Valley,L,4-3,4,3,1,win,20230401_4o7a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 31,home,Diablo Valley,L,11-5,11,5,6,win,20230331_lh4j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 30,home,Diablo Valley,L,7-4,7,4,3,win,20230330_2u6x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 23,home,Sierra,L,30-4,30,4,26,win,20230323_d5nd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 15,home,Ohlone,L,13-2,13,2,11,win,20230315_g71r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 9,home,San Joaquin Delta,L,15-0,15,0,15,win,20230309_176p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 7,home,San Joaquin Delta,L,12-1,12,1,11,win,20230307_fwft,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 3,home,Modesto,L,9-2,9,2,7,win,20230303_9j7f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 2,home,Modesto,W,13-2,13,2,11,win,20230302_gu74,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Mar 1,home,Modesto,L,4-2,4,2,2,win,20230301_hynd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 22,home,Solano,W,5-3,5,3,2,win,20230222_25qp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 21,home,Solano,L,13-6,13,6,7,win,20230221_uryt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 17,home,Butte,L,15-2,15,2,13,win,20230217_c354,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 16,home,Butte,L,5-0,5,0,5,win,20230216_skew,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 11,home,Hartnell,W,5-4,5,4,1,win,20230211_4ie1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 4,home,Shasta,L,6-4,6,4,2,win,20230204_2a11,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Feb 3,home,Feather River,L,14-4,14,4,10,win,20230203_rgi3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Jan 31,home,West Valley,L,10-5,10,5,5,win,20230131_31n9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
Jan 27,home,West Valley,L,19-6,19,6,13,win,20230127_pwe8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,American River,americanriver,evanrice1ea4,Evan Rice
