date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 24,home,LA Pierce,L,9-0,9,0,9,win,20160324_5yvg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,lukeschultzxqi7,Luke Schultz
Mar 23,home,El Camino-Compton Center,L,9-0,9,0,9,win,20160323_w82j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,lukeschultzxqi7,Luke Schultz
Mar 1,home,Mt. San Antonio,L,9-0,9,0,9,win,20160301_6l5c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,lukeschultzxqi7,Luke Schultz
Feb 23,home,Mt. San Jacinto,L,9-0,9,0,9,win,20160223_v0bn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,lukeschultzxqi7,Luke Schultz
Feb 20,home,LA Mission,W,13-6,13,6,7,win,20160220_fp4w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,lukeschultzxqi7,Luke Schultz
Feb 16,home,Southwestern,W,12-3,12,3,9,win,20160216_65ys,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,lukeschultzxqi7,Luke Schultz
