date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 10,home,Feather River,L,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
May 9,home,Feather River,L,8-5,8,5,3,win,20150509_9ms9,0,0,0,0,3.0,,1,1,3.00,2,1,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
May 8,home,Feather River,W,9-3,9,3,6,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
May 2,home,Gavilan,W,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
May 1,home,Gavilan,W,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 24,home,San Joaquin  Delta,L,3-1,3,1,2,win,20150424_4qrw,0,0,0,0,0.0,,,,0.00,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 23,home,San Joaquin  Delta,L,8-3,8,3,5,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 21,home,San Joaquin  Delta,W,8-1,8,1,7,win,20150421_km5k,0,0,0,0,0.0,0,0,0,0.00,1,0,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 17,home,Sacramento City,W,8-7,8,7,1,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 16,home,Sacramento City,W,9-4,9,4,5,win,20150416_cs65,0,0,0,0,1.0,,,,0.00,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 14,home,Sacramento City,W,12-8,12,8,4,win,,,,,,,,,,,,,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
Apr 11,home,Diablo Valley,W,12-4,12,4,8,win,20150411_vccl,0,0,0,0,1.0,,,,0.00,,2,,2015,,Cosumnes River,cosumnesriver,ianchandler8ovp,Ian Chandler
