date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Southwestern,W,14-3,14,3,11,win,20160429_t6ba,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Apr 26,home,Southwestern,W,7-6,7,6,1,win,20160426_79q4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Apr 22,home,Imperial Valley,W,6-1,6,1,5,win,20160422_9dle,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Apr 19,home,Imperial Valley,W,11-2,11,2,9,win,20160419_8wyk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Apr 16,home,Mt. San Jacinto,L,13-10,13,10,3,win,20160416_ndl4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Apr 1,home,Grossmont,L,9-2,9,2,7,win,20160401_n64l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 31,home,Grossmont,W,9-0,9,0,9,win,20160331_rxb0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 29,home,Grossmont,L,10-5,10,5,5,win,20160329_7uib,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 25,home,Palomar,L,9-3,9,3,6,win,20160325_qk2t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 24,home,Palomar,L,7-0,7,0,7,win,20160324_ddcq,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 22,home,Palomar,L,16-11,16,11,5,win,20160322_qwow,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 18,home,San Diego City,W,16-6,16,6,10,win,20160318_97wk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 17,home,San Diego City,L,5-4,5,4,1,win,20160317_9shw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 15,home,San Diego City,W,5-1,5,1,4,win,20160315_22jo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Mar 12,home,Southwestern,L,10-7,10,7,3,win,20160312_6rmt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Feb 25,home,Rio Hondo,L,7-3,7,3,4,win,20160225_h675,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Feb 13,home,Canyons,L,9-3,9,3,6,win,20160213_2w1f,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Feb 12,home,Allan Hancock,W,5-4,5,4,1,win,20160212_vg61,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Feb 9,home,Desert,L,6-1,6,1,5,win,20160209_lhf9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
Feb 2,home,Fullerton,W,9-0,9,0,9,win,20160202_nsai,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Diego Mesa,sandiegomesa,mattpoladian5p3g,Matt Poladian
