date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Southwestern,W,8-1,8,1,7,win,20170506_ug5m,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 28,home,Irvine Valley,L,5-3,5,3,2,win,20170428_0oaz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 18,home,Golden West,W,7-2,7,2,5,win,20170418_ahf8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 15,home,Ventura,W,11-5,11,5,6,win,20170415_ia5o,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 13,home,Santa Barbara,L,1-0,1,0,1,win,20170413_om2d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 12,home,Oxnard,L,8-7,8,7,1,win,20170412_1h45,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 6,home,Fullerton,W,16-5,16,5,11,win,20170406_rytw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Apr 1,home,Riverside,W,8-0,8,0,8,win,20170401_iyrp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Mar 23,home,Cypress,W,14-5,14,5,9,win,20170323_bq04,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Mar 16,home,Saddleback,W,7-1,7,1,6,win,20170316_nuxn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 25,home,Canyons,W,11-3,11,3,8,win,20170225_7u7u,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 21,home,Palomar,L,13-4,13,4,9,win,20170221_4doo,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 20,home,Desert,W,18-1,18,1,17,win,20170220_73ah,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 20,home,Desert,L,5-4,5,4,1,win,20170220_0a6i,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 16,home,Southwestern,W,10-3,10,3,7,win,20170216_b1g2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 14,home,Long Beach,W,9-1,9,1,8,win,20170214_p8jx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 10,home,Palomar,W,8-7,8,7,1,win,20170210_efqt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 9,home,Long Beach,W,9-1,9,1,8,win,20170209_znm9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 4,home,Cuesta,W,12-3,12,3,9,win,20170204_bkqm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Feb 3,home,Cuesta,W,5-3,5,3,2,win,20170203_ncfu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
Jan 28,home,Desert,W,17-1,17,1,16,win,20170128_3ahw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Orange Coast,orangecoast,jacobdotyslnn,Jacob Doty
