date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Ventura,L,3-1,3,1,2,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 23,home,Ventura,L,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 18,home,Merced,W,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 17,home,East Los Angeles,W,9-4,9,4,5,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 16,home,Merced,L,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 13,home,Moorpark,W,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 11,home,Moorpark,L,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 9,home,Oxnard,W,9-6,9,6,3,win,20190409_zlg8,0,0,0,0,1.0,1,,,0.00,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 6,home,Oxnard,W,11-2,11,2,9,win,20190406_iylu,0,0,0,0,2.0,1,,,0.00,,2,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 4,home,Santa Barbara,L,6-5,6,5,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 2,home,Santa Barbara,L,10-8,10,8,2,win,20190402_83y4,0,0,0,0,1.0,1,,,0.00,1,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 29,home,Cuesta,L,5-1,5,1,4,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 28,home,Cuesta,L,12-5,12,5,7,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 26,home,Ventura,L,10-5,10,5,5,win,20190326_xciy,0,0,0,0,3.2,1,1,,0.00,,1,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 23,home,Ventura,L,8-5,8,5,3,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 21,home,Moorpark,W,5-2,5,2,3,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 19,home,Moorpark,W,9-3,9,3,6,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 16,home,Oxnard,W,9-5,9,5,4,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 14,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 13,home,Cuesta,L,13-6,13,6,7,win,20190313_81n0,0,0,0,0,0.2,3,2,2,27.00,1,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 12,home,Santa Barbara,W,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 9,home,Santa Barbara,L,9-3,9,3,6,win,20190309_zz0u,0,0,0,0,0.1,,,,0.00,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 7,home,Cuesta,,,,,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 4,home,Cuesta,W,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 2,home,Sequoias,,,,,4,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 1,home,Taft,W,5-1,5,1,4,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 28,home,Taft,L,15-9,15,9,6,win,20190228_11bq,0,0,0,0,1.0,3,2,2,18.00,,2,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 26,home,Sequoias,L,8-2,8,2,6,win,20190226_0fsm,0,0,0,0,0.1,,,,0.00,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 23,home,Cypress,L,10-3,10,3,7,win,20190223_zcje,0,0,0,0,1.0,,,,0.00,1,1,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 22,home,Irvine Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 21,home,Cypress,L,15-3,15,3,12,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 19,home,Bakersfield,W,10-4,10,4,6,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 17,home,San Joaquin Delta,,,,,9,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 16,home,San Joaquin Delta,L,14-5,14,5,9,win,20190216_vz5h,0,0,0,0,1.2,3,5,,0.00,2,1,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 12,home,Canyons,L,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 9,home,Canyons,W,14-5,14,5,9,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 8,home,San Diego Mesa,W,12-8,12,8,4,win,20190208_jbdw,0,0,0,0,1.2,2,2,2,10.80,2,2,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 7,home,Canyons,L,6-2,6,2,4,win,20190207_gykz,0,0,0,0,1.1,1,,,0.00,,3,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 5,home,Bakersfield,W,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Jan 29,home,LA Pierce,W,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Jan 26,home,LA Pierce,L,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Jan 25,home,LA Pierce,W,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
