date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 16,home,San Joaquin  Delta,L,2-0,2,0,2,win,20140515_h4ep,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
May 11,home,Cabrillo,W,2-1,2,1,1,win,20140511_98pb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
May 10,home,Cabrillo,W,13-0,13,0,13,win,20140510_drqn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
May 9,home,Cabrillo,L,3-1,3,1,2,win,20140509_9z7e,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Apr 17,home,Modesto,W,6-0,6,0,6,win,20140417_qtzo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Apr 10,home,American River,W,4-2,4,2,2,win,20140410_m4h0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Apr 8,home,American River,W,13-0,13,0,13,win,20140408_oo5x,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Apr 5,home,Cosumnes River,W,6-1,6,1,5,win,20140405_kz7f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Apr 3,home,Cosumnes River,L,3-2,3,2,1,win,20140403_3b0t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 28,home,Diablo Valley,W,2-1,2,1,1,win,20140328_oir0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 27,home,Diablo Valley,W,10-2,10,2,8,win,20140327_d28a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 25,home,Diablo Valley,L,2-0,2,0,2,win,20140325_nqcs,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 22,home,Sacramento City,W,4-3,4,3,1,win,20140322_hqdq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 20,home,Sacramento City,L,4-1,4,1,3,win,20140320_nu0w,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 11,home,San Joaquin  Delta,L,6-4,6,4,2,win,20140311_76w4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 4,home,Yuba,W,5-0,5,0,5,win,20140304_wpsq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 1,home,Napa,W,5-2,5,2,3,win,20140301_7ns5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 25,home,Redwoods,W,5-0,5,0,5,win,20140225_mvfb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 20,home,Solano,W,6-3,6,3,3,win,20140220_e3mi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 18,home,Contra Costa,W,7-2,7,2,5,win,20140218_ryu9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 13,home,Shasta,L,4-2,4,2,2,win,20140213_okvo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
