date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 1,home,Santa Barbara,L,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 26,home,West LA,W,9-2,9,2,7,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 24,home,West LA,W,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 21,home,LA Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 19,home,LA Valley,L,12-3,12,3,9,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 17,home,Citrus,W,16-10,16,10,6,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 16,home,Citrus,W,16-5,16,5,11,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 12,home,LA Pierce,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 10,home,LA Pierce,L,2-0,2,0,2,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 5,home,Cerritos,W,6-4,6,4,2,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 4,home,Cypress,L,13-2,13,2,11,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Apr 3,home,Merced,L,4-3,4,3,1,win,20120403_w7v6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 31,home,Glendale,W,7-5,7,5,2,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 29,home,Glendale,L,1-0,1,0,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 27,home,Bakersfield,L,14-0,14,0,14,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 24,home,Bakersfield,W,7-4,7,4,3,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 23,home,West LA,W,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 22,home,LA Mission,L,6-2,6,2,4,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 20,home,LA Mission,W,7-4,7,4,3,win,20120320_379w,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 15,home,LA Valley,L,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 13,home,Citrus,L,7-5,7,5,2,win,20120313_exl4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 10,home,LA Pierce,W,24-19,24,19,5,win,20120309_a1i7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 8,home,Glendale,L,4-3,4,3,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 6,home,Bakersfield,L,18-15,18,15,3,win,20120306_szpr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 3,home,LA Mission,W,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Mar 1,home,Allan Hancock,W,6-3,6,3,3,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 28,home,Allan Hancock,L,7-5,7,5,2,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 25,home,Orange Coast,W,4-1,4,1,3,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 23,home,Orange Coast,L,9-1,9,1,8,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 21,home,Golden West,T,12-12,12,12,0,tie,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 18,home,Santa Barbara,W,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 14,home,Moorpark,W,12-7,12,7,5,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 11,home,Cerritos,W,4-1,4,1,3,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 9,home,East Los Angeles,W,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 4,home,Mt. San Antonio,L,11-3,11,3,8,win,20120204_v5b2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 4,home,Rio Hondo,W,7-6,7,6,1,win,20120204_p5y9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
Feb 3,home,El Camino,L,2-1,2,1,1,win,20120203_jqjk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor
