date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Barstow,W,9-3,9,3,6,win,20130426_dsat,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Apr 25,home,Barstow,L,5-4,5,4,1,win,20130425_8al1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Apr 23,home,Barstow,W,9-2,9,2,7,win,20130423_sjp1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Apr 13,home,Rio Hondo,W,8-4,8,4,4,win,20130413_l6gk,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Apr 9,home,Rio Hondo,L,6-3,6,3,3,win,20130409_x1oa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Apr 4,home,Cerro Coso,W,12-0,12,0,12,win,20130404_0u7c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Apr 2,home,Cerro Coso,W,10-6,10,6,4,win,20130402_t6lf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Mar 28,home,Golden West,L,9-0,9,0,9,win,20130328_mjtx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Mar 19,home,Desert,L,9-0,9,0,9,win,20130319_u30p,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Feb 28,home,Victor Valley,W,7-4,7,4,3,win,20130228_bv6v,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Feb 15,home,Saddleback,L,4-1,4,1,3,win,20130215_lk1u,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Feb 14,home,Southwestern,W,6-4,6,4,2,win,20130214_upcz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Feb 2,home,Grossmont,L,10-1,10,1,9,win,20130202_sjxk,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
Feb 1,home,Southwestern,L,5-0,5,0,5,win,20130201_5swv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez
