date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 18,home,Desert,W,15-1,15,1,14,win,20140418_qrdn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Apr 11,home,Fullerton,W,10-1,10,1,9,win,20140411_9g3k,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Apr 8,home,Saddleback,W,13-3,13,3,10,win,20140408_huyy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Apr 3,home,Riverside,L,3-0,3,0,3,win,20140403_p31w,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Mar 22,home,Santa Ana,L,8-6,8,6,2,win,20140322_3xie,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Mar 18,home,Cypress,W,12-1,12,1,11,win,20140318_8sbz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Mar 13,home,Golden West,W,11-1,11,1,10,win,20140313_ss32,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Mar 6,home,Riverside,L,6-5,6,5,1,win,20140306_2b5p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Mar 4,home,Irvine Valley,W,6-0,6,0,6,win,20140304_8dhq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 27,home,Cypress,L,2-1,2,1,1,win,20140227_tbwy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 19,home,Canyons,W,9-3,9,3,6,win,20140219_ekxo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 14,home,Desert,W,8-0,8,0,8,win,20140214_aerw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 12,home,Canyons,W,11-0,11,0,11,win,20140212_b9o5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 11,home,Southwestern,L,6-5,6,5,1,win,20140211_yo2w,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 8,home,Cuesta,L,9-4,9,4,5,win,20140208_jgxb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
Feb 7,home,Cuesta,W,9-1,9,1,8,win,20140207_tmco,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck
