date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Feather River,L,11-0,11,0,11,win,20120424_54sv,0,0,0,0,0.0,4,3,3,INF,0,0,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 21,home,Lassen,L,5-3,5,3,2,win,20120421_og8q,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 18,home,Feather River,L,13-6,13,6,7,win,20120418_90mh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 18,home,Feather River,L,12-0,12,0,12,win,20120418_a765,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 17,home,Shasta,W,10-5,10,5,5,win,20120417_md2f,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 9,home,Shasta,W,5-4,5,4,1,win,20120409_zcph,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 7,home,Butte,L,7-5,7,5,2,win,20120407_6hje,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Apr 7,home,Butte,W,8-7,8,7,1,win,20120407_gj2y,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 30,home,Lassen,L,9-6,9,6,3,win,20120330_nrmp,0,0,0,0,1.2,2,0,0,0.00,0,0,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 30,home,Lassen,L,7-3,7,3,4,win,20120330_0ot7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 29,home,Lassen,L,10-3,10,3,7,win,20120329_c1oe,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 23,home,Feather River,L,6-2,6,2,4,win,20120323_vrqj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 23,home,Feather River,L,13-4,13,4,9,win,20120323_h8sa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 10,home,Shasta,W,14-7,14,7,7,win,20120310_ahot,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 10,home,Shasta,L,10-0,10,0,10,win,20120310_eo6z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 9,home,Shasta,L,16-1,16,1,15,win,20120309_wi4w,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 3,home,Butte,L,7-6,7,6,1,win,20120303_q93r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Mar 3,home,Butte,L,3-1,3,1,2,win,20120303_xto9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 25,home,Monterey,W,3-2,3,2,1,win,20120225_01ff,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 24,home,Monterey,W,3-2,3,2,1,win,20120224_rm8a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 17,home,Mendocino,L,8-2,8,2,6,win,20120216_urbr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 17,home,Mendocino,L,12-6,12,6,6,win,20120216_3a8j,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 10,home,Barstow,L,17-0,17,0,17,win,20120210_367s,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 4,home,Gavilan,L,7-6,7,6,1,win,20120204_nx5z,0,0,0,0,0.0,1,0,0,0.00,0,0,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
Feb 3,home,Gavilan,W,9-8,9,8,1,win,20120203_ragm,0,0,0,0,0.2,1,0,0,0.00,1,0,,2012,2011-12,Siskiyous,siskiyous,josephcunhal88l,Joseph Cunha
