date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,De Anza,L,3-1,3,1,2,win,20170427_y5e8,0,0,0,0,1.1,3,1,1,6.75,0,1,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Apr 22,home,San Francisco,L,8-6,8,6,2,win,20170422_ymhv,0,0,0,0,2.0,1,0,0,0.00,1,0,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Apr 18,home,Mission,L,6-4,6,4,2,win,20170418_6ncr,0,0,0,0,0.2,1,1,1,13.50,2,2,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Apr 15,home,Mission,L,11-7,11,7,4,win,20170415_y2vm,0,0,0,0,0.0,3,1,1,INF,1,0,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Apr 13,home,San Mateo,L,11-4,11,4,7,win,20170413_srsq,0,0,0,0,1.0,,,,0.00,1,1,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 30,home,Chabot,L,9-7,9,7,2,win,20170330_apnc,0,0,0,0,2.0,1,,,0.00,2,2,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 28,home,De Anza,L,7-6,7,6,1,win,20170328_3dci,0,0,0,0,0.1,,,,0.00,,1,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 25,home,De Anza,W,8-7,8,7,1,win,20170325_oth4,0,0,0,0,0.0,,1,1,INF,2,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 18,home,Mission,L,7-4,7,4,3,win,20170318_aglu,0,0,0,0,0.2,,,,0.00,1,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 16,home,Mission,W,6-5,6,5,1,win,20170316_vupv,0,0,0,0,0.2,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 14,home,San Mateo,L,9-6,9,6,3,win,20170314_v6au,0,0,1,0,0.2,2,1,1,13.50,1,0,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 11,home,San Mateo,L,5-3,5,3,2,win,20170311_gj67,0,0,0,0,1.2,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 9,home,Chabot,L,15-7,15,7,8,win,20170309_5pva,0,0,0,0,1.0,,,,0.00,,1,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Mar 7,home,Chabot,L,10-1,10,1,9,win,20170307_09u5,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Feb 14,home,Modesto,L,8-6,8,6,2,win,20170214_br3r,0,0,0,0,0.1,0,0,0,0.00,0,1,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Feb 12,home,Yuba,W,7-6,7,6,1,win,20170212_skda,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Feb 12,home,Yuba,L,8-6,8,6,2,win,20170212_hhf1,0,0,0,0,1.1,1,0,0,0.00,0,0,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Feb 11,home,Cabrillo,L,2-0,2,0,2,win,20170211_3wn3,0,0,0,0,1.0,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Feb 1,home,San Joaquin Delta,L,8-4,8,4,4,win,20170201_qdqu,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Jan 31,home,San Joaquin Delta,L,10-1,10,1,9,win,20170131_5k8h,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
Jan 27,home,American River,L,5-1,5,1,4,win,20170127_c95y,0,0,0,0,1.0,,,,0.00,,2,,2017,,West Valley,westvalley,julianortizckma,Julian Ortiz
