date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Mission,L,3-2,3,2,1,win,20150423_uhyi,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 21,home,Chabot,L,9-3,9,3,6,win,20150421_5s6h,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 18,home,De Anza,L,7-0,7,0,7,win,20150418_k8kg,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 16,home,West Valley,L,8-1,8,1,7,win,20150416_bcwi,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 14,home,San Mateo,L,5-3,5,3,2,win,20150414_7tpy,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 9,home,Hartnell,W,5-2,5,2,3,win,20150409_ybhz,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 7,home,Skyline,L,11-4,11,4,7,win,20150407_e81i,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Apr 2,home,San Mateo,L,8-0,8,0,8,win,20150402_f3zr,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 31,home,Cabrillo,L,4-1,4,1,3,win,20150331_h45c,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 27,home,De Anza,L,3-2,3,2,1,win,20150327_8ipu,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 26,home,Mission,W,16-4,16,4,12,win,20150326_3ky6,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 24,home,Monterey,L,13-3,13,3,10,win,20150324_56qn,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 21,home,De Anza,L,5-1,5,1,4,win,20150321_vdfj,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 19,home,Chabot,L,7-1,7,1,6,win,20150319_9i8v,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 17,home,Gavilan,W,2-1,2,1,1,win,20150317_nlfo,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 13,home,San Mateo,L,9-0,9,0,9,win,20150313_iati,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 12,home,Chabot,W,3-2,3,2,1,win,20150312_6817,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 7,home,West Valley,L,8-1,8,1,7,win,20150307_ioqe,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 5,home,San Mateo,L,9-0,9,0,9,win,20150305_cp01,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Mar 3,home,De Anza,L,9-0,9,0,9,win,20150303_qjos,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 27,home,Skyline,L,2-1,2,1,1,win,20150227_n3oj,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 26,home,Canada,L,5-0,5,0,5,win,20150226_e40k,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 24,home,Mission,L,5-3,5,3,2,win,20150224_hnf2,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 13,home,Napa,L,2-0,2,0,2,win,20150213_lj6t,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 13,home,Napa,L,10-4,10,4,6,win,20150213_xbtf,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 12,home,Napa,L,4-3,4,3,1,win,20150212_6oi9,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
Feb 7,home,Contra Costa,L,9-2,9,2,7,win,20150207_wrs1,0,0,0,0,0.0,,,,0.00,,,,2015,,San Francisco,sanfrancisco,ryantaylor1vpi,Ryan Taylor
