date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 24,home,San Joaquin  Delta,L,13-2,13,2,11,win,20150524_fk8o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
May 23,home,Palomar,L,7-3,7,3,4,win,20150523_vaq4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
May 10,home,Ohlone,W,7-2,7,2,5,win,20150510_px0a,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
May 8,home,Ohlone,W,7-2,7,2,5,win,20150508_iwo4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
May 2,home,Skyline,W,11-8,11,8,3,win,20150502_sraw,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
May 2,home,Skyline,W,16-6,16,6,10,win,20150502_mk3f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
May 1,home,Skyline,L,5-3,5,3,2,win,20150501_27to,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 24,home,Merced,W,14-4,14,4,10,win,20150424_3jm4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 21,home,Porterville,W,7-0,7,0,7,win,20150421_mgi5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 19,home,Taft,L,4-3,4,3,1,win,20150419_q06i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 14,home,Sequoias,W,14-10,14,10,4,win,20150414_euy1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 9,home,Santa Barbara,L,5-3,5,3,2,win,20150409_pia0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 2,home,Cuesta,L,8-1,8,1,7,win,20150402_12kj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Apr 1,home,Cypress,W,14-6,14,6,8,win,20150401_lmv2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Mar 28,home,Taft,W,10-2,10,2,8,win,20150328_2md6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Mar 26,home,Taft,W,9-6,9,6,3,win,20150326_it3o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Mar 24,home,Taft,W,18-2,18,2,16,win,20150324_sq5j,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Mar 21,home,Merced,W,13-4,13,4,9,win,20150321_qd6h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 21,home,Reedley,W,6-5,6,5,1,win,20150221_g9y0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 19,home,Reedley,W,6-0,6,0,6,win,20150219_azzf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 17,home,Reedley,W,7-3,7,3,4,win,20150217_p4wd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 14,home,Chabot,W,4-3,4,3,1,win,20150214_5ax4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 13,home,Chabot,W,5-1,5,1,4,win,20150213_2d9r,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 6,home,Los Medanos,L,7-6,7,6,1,win,20150206_dnak,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 5,home,Los Medanos,W,8-2,8,2,6,win,20150205_f2g7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Feb 5,home,Los Medanos,W,9-2,9,2,7,win,20150205_wcrn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Jan 31,home,Sacramento City,W,10-7,10,7,3,win,20150131_229k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
Jan 30,home,Sacramento City,L,3-1,3,1,2,win,20150130_adfq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Fresno City,fresno,ryansoaresmnqb,Ryan Soares
