date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Rio Hondo,L,8-5,8,5,3,win,20200211_hkjm,0,0,0,0,0.1,,,,0.00,,,,2020,2019-20,Barstow,barstow,erikcruz5zft,Erik Cruz
Feb 8,home,West LA,L,5-0,5,0,5,win,20200208_3k74,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Barstow,barstow,erikcruz5zft,Erik Cruz
Feb 4,home,West LA,L,9-3,9,3,6,win,20200204_ogn8,0,0,0,0,0.2,1,2,,0.00,1,1,,2020,2019-20,Barstow,barstow,erikcruz5zft,Erik Cruz
Jan 25,home,Ohlone,L,10-9,10,9,1,win,20200125_496d,0,0,1,0,1.1,1,2,1,6.75,5,1,,2020,2019-20,Barstow,barstow,erikcruz5zft,Erik Cruz
