date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Bakersfield,L,12-2,12,2,10,win,20180427_38mn,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 26,home,LA Pierce,L,20-5,20,5,15,win,20180426_bwdn,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 24,home,LA Valley,W,6-5,6,5,1,win,20180424_1ite,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 19,home,LA Mission,L,7-3,7,3,4,win,20180419_xpwm,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 17,home,Bakersfield,L,21-8,21,8,13,win,20180417_5nvv,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 14,home,Bakersfield,L,9-5,9,5,4,win,,,,,,,,,,,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 12,home,Bakersfield,L,17-3,17,3,14,win,20180412_5f0h,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 10,home,LA Pierce,L,9-7,9,7,2,win,20180410_vfjk,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 7,home,LA Pierce,L,21-2,21,2,19,win,20180407_7v5e,0,0,0,0,0.0,,,,0.00,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 5,home,LA Pierce,W,8-2,8,2,6,win,,,,,,,,,,,,,,2018,,West LA,westla,desmondgatesga1b,Desmond Gates
