date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Mt. San Antonio,L,4-2,4,2,2,win,20190426_h4zp,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Apr 23,home,Mt. San Antonio,L,11-2,11,2,9,win,20190423_5x5y,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Apr 19,home,LA Mission,L,5-3,5,3,2,win,20190419_s9a1,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Apr 18,home,Fresno City,L,4-0,4,0,4,win,20190418_15tz,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Apr 17,home,Allan Hancock,L,9-4,9,4,5,win,20190417_0ykw,0,0,0,0,3.0,4,3,3,9.00,2,2,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Apr 13,home,Rio Hondo,W,12-11,12,11,1,win,20190413_pg0v,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Apr 6,home,Pasadena City,W,6-3,6,3,3,win,20190406_nc5g,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Mar 9,home,El Camino,L,10-2,10,2,8,win,20190309_gwix,0,0,0,0,0.2,,,,0.00,,1,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Mar 1,home,LA Harbor,T,3-3,3,3,0,tie,20190301_5nan,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Feb 26,home,Irvine Valley,L,3-0,3,0,3,win,20190226_rd86,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Feb 23,home,Santa Ana,L,12-6,12,6,6,win,20190223_7o4t,0,0,0,0,0.2,3,3,3,40.50,2,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Feb 17,home,San Diego City,W,7-5,7,5,2,win,20190217_gagd,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
Jan 26,home,Mt. San Jacinto,W,13-1,13,1,12,win,20190126_ddv7,0,0,0,0,0.0,,,,0.00,,,,2019,,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena
