date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 3,home,Yuba,L,6-5,6,5,1,win,20230303_basq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 25,home,De Anza,W,22-8,22,8,14,win,20230225_403r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 25,home,De Anza,L,16-8,16,8,8,win,20230225_v879,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 22,home,De Anza,L,16-10,16,10,6,win,20230222_aau1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 22,home,De Anza,W,9-1,9,1,8,win,20230222_4sb8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 17,home,Redwoods,W,12-11,12,11,1,win,20230217_tu01,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 16,home,Redwoods,W,3-1,3,1,2,win,20230216_9f61,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 16,home,Redwoods,L,5-4,5,4,1,win,20230216_7b2l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 11,home,San Francisco,L,7-0,7,0,7,win,20230211_p7ur,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 4,home,Siskiyous,L,10-3,10,3,7,win,20230204_vm28,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 3,home,Siskiyous,W,5-4,5,4,1,win,20230203_xugl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Feb 3,home,Siskiyous,L,4-2,4,2,2,win,20230203_gh7s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Jan 28,home,West Hills Coalinga,L,10-9,10,9,1,win,20230128_yj26,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
Jan 27,home,West Hills Coalinga,L,3-2,3,2,1,win,20230127_eg6f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,gavinmartinezpxco,Gavin Martinez
