date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Los Medanos,L,15-2,15,2,13,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
May 6,home,Los Medanos,L,14-10,14,10,4,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 29,home,Porterville,W,30-3,30,3,27,win,20220429_m00k,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 28,home,Taft,W,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 26,home,Sequoias,L,8-4,8,4,4,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 24,home,Reedley,W,9-8,9,8,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 21,home,West Hills Coalinga,W,8-6,8,6,2,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 19,home,Fresno City,W,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 14,home,Cuesta,L,14-11,14,11,3,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 13,home,East Los Angeles,W,17-14,17,14,3,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 12,home,Canyons,W,14-2,14,2,12,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 9,home,Porterville,W,20-3,20,3,17,win,20220409_8ez2,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 7,home,Porterville,W,7-3,7,3,4,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 5,home,Porterville,W,18-3,18,3,15,win,20220405_bzu8,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Apr 2,home,Fresno City,L,5-4,5,4,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 31,home,Fresno City,L,10-4,10,4,6,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 29,home,Fresno City,L,2-1,2,1,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 26,home,Reedley,W,18-5,18,5,13,win,20220326_xzib,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 24,home,Reedley,W,13-9,13,9,4,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 22,home,Reedley,W,10-3,10,3,7,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 20,home,West Hills Coalinga,W,10-3,10,3,7,win,20220320_75nv,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 17,home,West Hills Coalinga,W,13-1,13,1,12,win,20220317_7d6n,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 15,home,West Hills Coalinga,W,13-6,13,6,7,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 5,home,Sequoias,W,5-0,5,0,5,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 3,home,Sequoias,L,9-5,9,5,4,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Mar 1,home,Sequoias,W,13-10,13,10,3,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 26,home,Taft,L,9-8,9,8,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 24,home,Taft,W,11-8,11,8,3,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 22,home,Taft,L,6-4,6,4,2,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 19,home,Pasadena City,L,8-4,8,4,4,win,20220219_ph5e,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 18,home,Cypress,L,21-17,21,17,4,win,20220218_vusv,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 17,home,Rio Hondo,W,13-7,13,7,6,win,20220217_qjvi,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 15,home,Cabrillo,W,4-3,4,3,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 12,home,Cosumnes River,W,7-5,7,5,2,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 11,home,Mission,W,13-5,13,5,8,win,20220211_bbeu,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 10,home,Cosumnes River,L,5-3,5,3,2,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 8,home,San Mateo,W,4-1,4,1,3,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 5,home,San Mateo,L,12-8,12,8,4,win,20220205_6xyh,0,0,0,0,0.0,,,,0.00,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 3,home,Cabrillo,W,3-2,3,2,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Feb 1,home,Mission,L,8-4,8,4,4,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Jan 29,home,Feather River,W,8-7,8,7,1,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
Jan 28,home,Monterey Peninsula,W,10-8,10,8,2,win,,,,,,,,,,,,,,2022,,Merced,merced,aronrosasz3eh,Aron Rosas
