date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Merced,L,30-3,30,3,27,win,20220429_m00k,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Apr 26,home,Fresno City,L,19-4,19,4,15,win,20220426_y3bx,0,0,0,0,2.0,2,3,2,9.00,3,,1,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Apr 21,home,Reedley,L,20-1,20,1,19,win,20220421_wjkz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Apr 11,home,Antelope Valley,L,26-6,26,6,20,win,20220411_45i0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Apr 9,home,Merced,L,20-3,20,3,17,win,20220409_8ez2,0,0,0,0,0.2,3,2,2,27.00,2,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Apr 5,home,Merced,L,18-3,18,3,15,win,20220405_bzu8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Apr 2,home,Taft,L,10-5,10,5,5,win,20220402_4kk4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 29,home,Taft,L,10-0,10,0,10,win,20220329_brba,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 26,home,Fresno City,L,11-8,11,8,3,win,20220326_te7o,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 24,home,Fresno City,L,19-4,19,4,15,win,20220324_w5lu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 22,home,Fresno City,L,10-0,10,0,10,win,20220322_owbx,0,0,0,0,1.0,,,,0.00,,1,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 17,home,Sacramento City,L,12-2,12,2,10,win,20220317_94v2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 12,home,Reedley,W,5-3,5,3,2,win,20220312_80zh,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 10,home,Reedley,L,20-12,20,12,8,win,20220310_tj0v,0,0,0,0,1.2,2,1,1,5.40,1,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Mar 8,home,Reedley,L,11-1,11,1,10,win,20220308_ldjw,0,0,0,0,1.0,,,,0.00,2,1,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Feb 26,home,Sequoias,L,21-3,21,3,18,win,20220226_dvdk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Feb 19,home,Barstow,W,23-5,23,5,18,win,20220219_hxbe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Feb 12,home,Modesto,L,20-2,20,2,18,win,20220212_rvut,0,0,0,0,0.2,1,,,0.00,2,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
Feb 8,home,Modesto,L,15-1,15,1,14,win,20220208_b837,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Porterville,porterville,keenanshawvvpg,Keenan Shaw
