date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Cabrillo,W,7-2,7,2,5,win,20140424_iwv7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Apr 17,home,San Francisco,L,4-1,4,1,3,win,20140417_25y3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Apr 3,home,Mission,L,15-2,15,2,13,win,20140403_vi3f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Mar 20,home,Gavilan,W,12-5,12,5,7,win,20140320_qgrc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Mar 13,home,Mission,L,6-5,6,5,1,win,20140313_e8or,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Mar 8,home,San Francisco,L,6-2,6,2,4,win,20140308_vkbc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Mar 6,home,De Anza,W,17-5,17,5,12,win,20140306_ksne,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Feb 25,home,Chabot,W,6-1,6,1,5,win,20140225_roti,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Feb 11,home,Diablo Valley,W,4-3,4,3,1,win,20140211_92op,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Feb 4,home,San Joaquin  Delta,W,13-8,13,8,5,win,20140204_7hi7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
Jan 28,home,Solano,W,11-7,11,7,4,win,20140128_yeu1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West Valley,westvalley,kcsullivanu8tq,Kc Sullivan
