date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 9,home,Orange Coast,L,9-3,9,3,6,win,20140509_8o68,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
May 2,home,Palomar,L,10-2,10,2,8,win,20140502_igz0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
Mar 27,home,Cuesta,L,11-7,11,7,4,win,20140327_ssgp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
Mar 20,home,LA Pierce,L,16-4,16,4,12,win,20140320_foji,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
Feb 7,home,Imperial Valley,W,9-1,9,1,8,win,20140207_gru4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
Jan 31,home,Bakersfield,W,10-2,10,2,8,win,20140131_n686,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
Jan 30,home,Sequoias,W,10-1,10,1,9,win,20140130_7ibx,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Allan Hancock,allanhancock,jakepeters2xur,Jake Peters
