date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,Ohlone,L,4-2,4,2,2,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
May 11,home,Ohlone,L,6-5,6,5,1,win,20180511_u7l9,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
May 5,home,Reedley,W,11-5,11,5,6,win,20180505_9iw3,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
May 5,home,Reedley,L,9-5,9,5,4,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
May 4,home,Reedley,W,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 26,home,Siskiyous,L,16-6,16,6,10,win,20180426_n7l5,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 26,home,Siskiyous,W,9-5,9,5,4,win,20180426_coae,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 25,home,Siskiyous,W,25-8,25,8,17,win,20180425_ih6e,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 21,home,Lassen,W,7-6,7,6,1,win,20180421_n9uv,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 20,home,Lassen,W,7-0,7,0,7,win,20180420_1c5y,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 20,home,Lassen,W,12-4,12,4,8,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 14,home,Butte,W,13-6,13,6,7,win,20180414_72vy,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 14,home,Butte,W,3-1,3,1,2,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 13,home,Butte,W,14-11,14,11,3,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 5,home,Redwoods,W,16-5,16,5,11,win,20180405_d5el,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 4,home,Redwoods,W,13-4,13,4,9,win,20180404_02g6,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Apr 4,home,Redwoods,W,15-4,15,4,11,win,20180404_k73p,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 31,home,Shasta,L,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 30,home,Shasta,W,13-7,13,7,6,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 26,home,Siskiyous,W,12-1,12,1,11,win,20180326_8i1j,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 26,home,Siskiyous,W,8-0,8,0,8,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 20,home,Lassen,W,9-2,9,2,7,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 19,home,Lassen,W,7-4,7,4,3,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 10,home,Butte,L,11-3,11,3,8,win,20180310_pm4n,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 10,home,Butte,L,12-0,12,0,12,win,20180310_7hsi,0,0,0,0,0.0,,,,0.00,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
Mar 5,home,Redwoods,W,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,Feather River,featherriver,austinrieman3rcw,Austin Rieman
