date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 25,home,San Joaquin Delta,L,5-3,5,3,2,win,20230325_b2yb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Mar 22,home,Porterville,W,6-4,6,4,2,win,20230322_j2ij,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Mar 18,home,Cabrillo,L,5-3,5,3,2,win,20230318_uhgb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Mar 15,home,Cabrillo,L,8-2,8,2,6,win,20230315_170d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Mar 2,home,San Mateo,L,9-0,9,0,9,win,20230302_5e0f,0,0,0,0,1.2,5,3,3,16.20,1,2,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Feb 25,home,Yuba,W,6-0,6,0,6,win,20230225_zair,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Feb 25,home,Yuba,W,13-5,13,5,8,win,20230225_iqkn,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Feb 16,home,West Hills Coalinga,W,14-2,14,2,12,win,20230216_kvfv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Feb 11,home,Reedley,L,7-5,7,5,2,win,20230211_2rhg,0,0,1,0,1.2,3,4,4,21.60,1,1,1,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Feb 7,home,Marin,L,20-1,20,1,19,win,20230207_jtnu,0,0,0,0,0.1,2,4,4,108.00,2,,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
Feb 3,home,Redwoods,W,14-3,14,3,11,win,20230203_51kk,0,0,0,0,2.0,1,,,0.00,1,2,,2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel
