date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,San Mateo,L,3-1,3,1,2,win,20120506_tepw,0,0,0,0,1.0,0,0,0,0.00,0,1,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
May 1,home,Los Medanos,W,5-1,5,1,4,win,20120501_7ga1,0,0,0,0,1.0,1,0,0,0.00,1,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Apr 21,home,Hartnell,W,9-5,9,5,4,win,20120421_svm3,0,0,0,0,2.0,1,0,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Apr 17,home,Skyline,L,6-5,6,5,1,win,20120417_hecc,0,0,0,0,0.1,1,0,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Apr 12,home,Ohlone,L,6-4,6,4,2,win,20120412_s5p9,0,0,0,0,1.0,2,2,2,18.00,1,1,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Apr 10,home,West Valley,L,4-2,4,2,2,win,20120410_udhj,0,0,0,0,1.1,1,0,0,0.00,0,2,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Apr 7,home,Ohlone,L,12-4,12,4,8,win,20120407_cwbg,0,0,0,0,1.0,1,0,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Apr 3,home,San Francisco,W,7-6,7,6,1,win,20120403_p14q,0,0,0,0,1.0,0,0,0,0.00,0,1,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Mar 26,home,Gavilan,W,8-6,8,6,2,win,20120326_pmcx,0,1,0,0,2.1,5,2,2,7.71,1,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Mar 22,home,San Mateo,L,4-2,4,2,2,win,20120322_mil0,0,0,0,0,0.2,0,0,0,0.00,0,1,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Mar 10,home,De Anza,W,12-5,12,5,7,win,20120310_7f26,0,0,0,1,1.1,1,0,0,0.00,0,1,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Mar 6,home,Skyline,W,6-1,6,1,5,win,20120306_mf6u,0,0,0,0,2.0,1,0,0,0.00,0,4,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 24,home,San Joaquin  Delta,W,4-3,4,3,1,win,20120224_wb6q,0,1,0,0,3.2,3,0,0,0.00,0,3,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 21,home,San Joaquin  Delta,W,3-2,3,2,1,win,20120221_dvpf,0,0,0,1,0.2,0,0,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 18,home,Modesto,W,4-3,4,3,1,win,20120218_48vx,0,1,0,0,0.2,0,0,0,0.00,0,1,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 14,home,Modesto,L,7-3,7,3,4,win,20120214_vjzr,0,0,0,0,2.0,3,2,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 8,home,Marin,W,6-4,6,4,2,win,20120208_x7b4,0,1,0,0,2.2,1,0,0,0.00,0,3,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 4,home,Santa Barbara,L,5-1,5,1,4,win,20120204_xcll,0,0,0,0,0.0,1,0,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
Feb 3,home,Santa Barbara,W,12-6,12,6,6,win,20120203_4zeg,0,0,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano
