date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 26,home,Lassen,W,15-6,15,6,9,win,20220326_qdal,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Mar 25,home,Lassen,W,2-0,2,0,2,win,20220325_xgy6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Mar 18,home,Butte,W,12-1,12,1,11,win,20220318_clzo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Mar 18,home,Butte,W,7-4,7,4,3,win,20220318_89gk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Mar 17,home,Butte,L,13-7,13,7,6,win,20220317_shro,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Mar 12,home,Redwoods,W,18-3,18,3,15,win,20220312_q9vo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 28,home,Los Medanos,W,6-4,6,4,2,win,20220228_37qb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 28,home,Los Medanos,W,11-9,11,9,2,win,20220228_zbaa,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 26,home,Siskiyous,W,9-6,9,6,3,win,20220226_7kih,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 26,home,Siskiyous,W,12-2,12,2,10,win,20220226_3h6t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 25,home,Siskiyous,W,11-3,11,3,8,win,20220225_j0nd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 19,home,San Mateo,W,14-12,14,12,2,win,20220219_dgy9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 18,home,Laney,W,9-4,9,4,5,win,20220218_2r54,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 18,home,Cabrillo,L,11-9,11,9,2,win,20220218_3don,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 16,home,Mendocino,W,9-5,9,5,4,win,20220216_hm54,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 5,home,Sacramento City,W,8-7,8,7,1,win,20220205_qm0t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 5,home,Sierra,L,8-1,8,1,7,win,20220205_dspn,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 4,home,American River,W,10-3,10,3,7,win,20220204_g2k6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Feb 3,home,Sacramento City,L,5-4,5,4,1,win,20220203_jaez,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Jan 29,home,Merced,L,8-7,8,7,1,win,20220129_lub3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Jan 28,home,Moorpark,W,20-1,20,1,19,win,20220128_y82w,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Jan 27,home,Rio Hondo,L,18-7,18,7,11,win,20220127_0msv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
Jan 27,home,Taft,W,12-5,12,5,7,win,20220127_7uka,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Feather River,featherriver,nainoakaneyatess3n5,Nainoa Kane-Yates
