date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Santa Rosa,L,11-2,11,2,9,win,20120428_isps,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Apr 17,home,Sacramento City,W,17-1,17,1,16,win,20120417_jev2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Apr 16,home,American River,W,15-4,15,4,11,win,20120416_r1h2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Apr 11,home,American River,W,11-0,11,0,11,win,20120411_l87o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Mar 30,home,Santa Rosa,L,3-2,3,2,1,win,20120330_zxew,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Mar 19,home,Cosumnes River,W,8-0,8,0,8,win,20120319_o041,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Mar 10,home,Sierra,W,12-4,12,4,8,win,20120310_dmj8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Feb 25,home,Lassen,W,6-0,6,0,6,win,20120225_xxj0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Feb 24,home,Ohlone,W,6-1,6,1,5,win,20120224_2jgg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Feb 17,home,Marin,W,8-1,8,1,7,win,20120217_d0vm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Feb 14,home,Contra Costa,L,4-2,4,2,2,win,20120214_9ccn,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
Feb 11,home,West Valley,L,11-4,11,4,7,win,20120211_dkfg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares
