date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Long Beach,L,12-3,12,3,9,win,20190504_nnr7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Apr 20,home,Taft,W,6-5,6,5,1,win,20190420_soai,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Apr 18,home,LA Valley,W,17-7,17,7,10,win,20190418_lrif,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Apr 5,home,Desert,W,10-3,10,3,7,win,20190405_akyq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 23,home,Allan Hancock,W,8-5,8,5,3,win,20190323_lm2q,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 21,home,Cuesta,L,9-1,9,1,8,win,20190321_xczf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 19,home,Cuesta,L,7-3,7,3,4,win,20190319_h1uc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 16,home,Moorpark,L,7-3,7,3,4,win,20190316_ber5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 14,home,Moorpark,W,7-3,7,3,4,win,20190314_c9vd,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 12,home,Oxnard,W,6-2,6,2,4,win,20190312_fa2c,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 9,home,Oxnard,W,3-2,3,2,1,win,20190309_yi9h,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Mar 8,home,Santa Barbara,W,10-4,10,4,6,win,20190308_sigo,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Feb 27,home,Riverside,L,5-4,5,4,1,win,20190227_rct4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Feb 23,home,Citrus,W,6-5,6,5,1,win,20190223_avic,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Feb 22,home,Chaffey,L,10-6,10,6,4,win,20190222_49sg,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Feb 21,home,LA Pierce,W,15-4,15,4,11,win,20190221_b0a9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Feb 16,home,Monterey Peninsula,W,8-1,8,1,7,win,20190216_jih8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
Feb 8,home,Citrus,W,22-5,22,5,17,win,20190208_9wuw,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,conormormondnmk,Conor Mormon
