date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Sequoias,L,8-3,8,3,5,win,20150428_ijsw,0,0,1,0,3.0,4,4,2,6.00,1,3,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 24,home,Napa,W,4-1,4,1,3,win,20150424_zqtq,0,0,0,1,3.0,2,,,0.00,1,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 21,home,Contra Costa,W,5-2,5,2,3,win,20150421_xez6,0,0,0,1,1.0,,,,0.00,,2,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 17,home,Mendocino,W,11-3,11,3,8,win,20150417_5xn7,1,1,0,0,6.0,8,2,2,3.00,2,3,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 14,home,Folsom Lake,L,6-5,6,5,1,win,20150414_209l,0,0,0,0,1.0,,,,0.00,,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 10,home,Los Medanos,L,9-8,9,8,1,win,20150410_xa3j,0,0,0,0,3.0,5,2,1,3.00,1,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 8,home,Marin,W,4-2,4,2,2,win,20150408_nsce,0,0,0,1,3.0,3,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Apr 2,home,Napa,L,5-3,5,3,2,win,20150402_cio7,0,0,0,0,0.2,,,,0.00,1,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 26,home,Contra Costa,W,15-5,15,5,10,win,20150326_7s50,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 24,home,Contra Costa,W,9-4,9,4,5,win,20150324_v5k8,0,1,0,0,5.2,7,2,1,1.59,1,4,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 21,home,Mendocino,W,6-5,6,5,1,win,20150321_aa6u,0,1,0,0,1.0,1,,,0.00,,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 17,home,Laney,W,14-2,14,2,12,win,20150317_f3b6,1,1,0,0,5.0,6,0,0,0.00,0,3,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 14,home,Laney,W,5-3,5,3,2,win,20150314_08r9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 12,home,Folsom Lake,W,8-1,8,1,7,win,20150312_tfej,0,0,0,0,1.1,1,,,0.00,,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 10,home,Folsom Lake,L,13-6,13,6,7,win,20150310_050t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 7,home,Los Medanos,L,16-7,16,7,9,win,20150307_9ng1,0,0,0,0,1.0,3,3,2,18.00,2,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Mar 5,home,Los Medanos,W,7-5,7,5,2,win,20150305_00gv,0,0,0,0,0.1,0,0,0,0.00,0,0,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 28,home,Solano,L,5-4,5,4,1,win,20150228_2k5h,0,0,0,0,3.0,1,1,,0.00,1,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 26,home,Marin,L,16-4,16,4,12,win,20150226_ejnc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 24,home,Marin,L,10-8,10,8,2,win,20150224_f8gd,0,0,0,0,1.0,2,2,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 19,home,Redwoods,W,5-2,5,2,3,win,20150219_yj0c,0,1,0,0,2.0,,,,0.00,1,2,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 14,home,West Valley,L,9-3,9,3,6,win,20150214_rdzh,0,0,0,0,2.0,5,4,4,18.00,1,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 12,home,Feather River,L,10-1,10,1,9,win,20150212_tioz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 5,home,Lassen,W,4-3,4,3,1,win,20150205_168a,0,1,0,0,4.0,5,,,0.00,,3,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Feb 4,home,Lassen,W,10-9,10,9,1,win,20150204_4d8u,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Jan 31,home,Ohlone,L,6-5,6,5,1,win,20150131_5p0n,0,0,0,0,3.1,2,,,0.00,,2,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
Jan 27,home,De Anza,W,11-6,11,6,5,win,20150127_cts9,0,0,0,0,2.0,1,1,1,4.50,1,1,,2015,2014-15,Yuba,yuba,kylepruneaul6o1,Kyle Pruneau
