date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Chabot,W,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 25,home,Chabot,L,20-4,20,4,16,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 22,home,De Anza,L,5-1,5,1,4,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 20,home,De Anza,L,9-7,9,7,2,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 18,home,West Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 15,home,West Valley,W,11-7,11,7,4,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 13,home,San Francisco,W,10-2,10,2,8,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 11,home,San Francisco,L,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 8,home,Ohlone,L,6-0,6,0,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 6,home,Skyline,L,11-1,11,1,10,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 4,home,Monterey,W,13-3,13,3,10,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Apr 1,home,San Mateo,L,8-3,8,3,5,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 30,home,San Mateo,L,13-7,13,7,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 28,home,Chabot,L,12-6,12,6,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 27,home,Chabot,L,10-3,10,3,7,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 26,home,De Anza,W,13-8,13,8,5,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 23,home,De Anza,L,13-1,13,1,12,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 18,home,West Valley,W,7-4,7,4,3,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 16,home,West Valley,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 14,home,San Francisco,W,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 11,home,San Francisco,W,12-6,12,6,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 9,home,San Mateo,L,15-5,15,5,10,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 7,home,San Mateo,L,11-6,11,6,5,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 4,home,Gavilan,W,13-2,13,2,11,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Mar 2,home,Hartnell,W,15-7,15,7,8,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 28,home,Cabrillo,L,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 26,home,Contra Costa,W,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 25,home,American River,L,18-14,18,14,4,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 24,home,Santa Rosa,L,7-5,7,5,2,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 23,home,American River,W,8-5,8,5,3,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 21,home,Modesto,,,,,10,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 19,home,Merced,L,11-1,11,1,10,win,20170219_peax,0,0,0,0,0.0,,,,0.00,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 15,home,Monterey,W,8-7,8,7,1,win,20170215_perg,0,0,0,0,0.0,,,,0.00,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 12,home,Diablo Valley,L,11-8,11,8,3,win,20170212_1bzz,0,0,0,0,0.0,,,,0.00,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Feb 4,home,Sequoias,W,14-7,14,7,7,win,20170204_t2fl,0,0,0,0,0.0,,,,0.00,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Jan 30,home,Canada,W,16-3,16,3,13,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Jan 28,home,Marin,L,14-13,14,13,1,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Jan 27,home,Marin,W,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
Jan 24  #,home,Skyline,,,,,6,win,,,,,,,,,,,,,,2017,,Mission,mission,tylerdeasonol74,Tyler Deason
