date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,El Camino,L,9-2,9,2,7,win,20170513_920h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
May 12,home,El Camino,L,8-1,8,1,7,win,20170512_14dc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
May 6,home,Riverside,W,3-2,3,2,1,win,20170506_tnpx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
May 5,home,Riverside,W,12-11,12,11,1,win,20170505_zitd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 28,home,Mt. San Antonio,L,10-8,10,8,2,win,20170428_6v2w,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 25,home,Mt. San Antonio,W,14-12,14,12,2,win,20170425_d4o1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 22,home,East Los Angeles,W,5-0,5,0,5,win,20170422_2gtg,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 20,home,East Los Angeles,W,4-2,4,2,2,win,20170420_vdgb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 18,home,East Los Angeles,W,16-1,16,1,15,win,20170418_48f8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 14,home,Glendale,L,4-0,4,0,4,win,20170414_j2pz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 12,home,Citrus,L,11-9,11,9,2,win,20170412_ekeh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 11,home,Ventura,W,5-4,5,4,1,win,20170411_00f0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 8,home,Rio Hondo,W,8-2,8,2,6,win,20170408_wicu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Apr 6,home,Rio Hondo,W,10-4,10,4,6,win,20170406_fuis,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 28,home,LA Harbor,W,7-6,7,6,1,win,20170328_pat8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 25,home,Chaffey,L,9-8,9,8,1,win,20170325_4jgb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 25,home,Chaffey,W,11-1,11,1,10,win,20170325_9cba,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 23,home,Chaffey,W,6-1,6,1,5,win,20170323_71qq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 18,home,Long Beach,L,6-1,6,1,5,win,20170318_o2yy,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 14,home,Cerritos,W,6-5,6,5,1,win,20170314_vig2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 11,home,Cerritos,L,21-0,21,0,21,win,20170311_8jc9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 9,home,EC-Compton Center,W,6-2,6,2,4,win,20170309_kml9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 7,home,EC-Compton Center,W,17-8,17,8,9,win,20170307_c412,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 4,home,El Camino,L,9-3,9,3,6,win,20170304_oucs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Mar 2,home,El Camino,L,4-3,4,3,1,win,20170302_ipcj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 28,home,Victor Valley,W,7-5,7,5,2,win,20170228_wiva,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 25,home,Ventura,L,7-2,7,2,5,win,20170225_jbbx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 23,home,Citrus,L,6-5,6,5,1,win,20170223_2s9v,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 22,home,Cerro Coso,W,3-2,3,2,1,win,20170222_iuc4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 16,home,Merced,L,5-0,5,0,5,win,20170216_2y5u,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 14,home,LA Mission,L,7-4,7,4,3,win,20170214_9a1o,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 4,home,Imperial Valley,W,12-1,12,1,11,win,20170204_qv0q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 4,home,Imperial Valley,W,8-7,8,7,1,win,20170204_6xgv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Feb 3,home,LA Valley,W,14-2,14,2,12,win,20170203_lf0x,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Jan 31,home,Mt. San Jacinto,W,7-4,7,4,3,win,20170131_ucpz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
Jan 28,home,West LA,W,10-3,10,3,7,win,20170128_myl2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,nicomartinez78to,Nico Martinez
