date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Shasta,W,9-0,9,0,9,win,20200312_ery0,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Mar 8,home,Butte,W,4-3,4,3,1,win,20200308_g2q7,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 29,home,Siskiyous,W,5-1,5,1,4,win,20200229_czkd,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 28,home,Siskiyous,W,7-4,7,4,3,win,20200228_qizr,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 28,home,Siskiyous,W,13-8,13,8,5,win,20200228_xvbj,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 22,home,Redwoods,W,18-5,18,5,13,win,20200222_anzi,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 21,home,Redwoods,W,16-1,16,1,15,win,20200221_tp3m,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 15,home,Monterey Peninsula,W,2-1,2,1,1,win,20200215_9o1s,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 14,home,Marin,W,3-1,3,1,2,win,20200214_zsct,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Feb 7,home,Canada,L,10-5,10,5,5,win,20200207_kg16,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Jan 24,home,Porterville,W,5-1,5,1,4,win,20200124_ekn5,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
Jan 24,home,Porterville,W,3-2,3,2,1,win,20200124_3ot3,0,0,0,0,0.0,,,,0.00,,,,2020,,Lassen,lassen,trevorshannonsgdv,Trevor Shannon
