date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,East Los Angeles,L,11-9,11,9,2,win,20160429_z62g,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Apr 28,home,East Los Angeles,W,5-4,5,4,1,win,20160428_aj5h,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Apr 26,home,East Los Angeles,L,6-0,6,0,6,win,20160426_iyfo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Apr 23,home,Mt. San Antonio,L,3-2,3,2,1,win,20160423_pm1k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Apr 21,home,Mt. San Antonio,W,8-6,8,6,2,win,20160421_s991,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Apr 11,home,Cerritos,L,14-5,14,5,9,win,20160411_bvsr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Apr 9,home,Cerritos,L,8-1,8,1,7,win,20160409_y2ob,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 31,home,LA Harbor,W,10-5,10,5,5,win,20160331_nwzl,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 29,home,LA Harbor,L,12-6,12,6,6,win,20160329_pbr3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 25,home,Taft,L,8-7,8,7,1,win,20160325_g61r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 23,home,Glendale,L,4-1,4,1,3,win,20160323_y67j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 19,home,El Camino,W,6-5,6,5,1,win,20160319_343s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 17,home,El Camino,L,7-2,7,2,5,win,20160317_10ab,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Mar 8,home,Long Beach,L,8-5,8,5,3,win,20160308_o6u5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Feb 16,home,Rio Hondo,L,8-1,8,1,7,win,20160216_mk0z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
Jan 30,home,West LA,W,14-2,14,2,12,win,20160130_kfkj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Pasadena City,pasadenacity,fidelhernandezjrc4vy,Fidel Hernandez Jr
