date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Chaffey,L,11-2,11,2,9,win,20230420_mljs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,devinlopez5mqf,Devin Lopez
Apr 4,home,Victor Valley,W,20-9,20,9,11,win,20230404_dls6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,devinlopez5mqf,Devin Lopez
Apr 1,home,Barstow,W,20-5,20,5,15,win,20230401_ffcr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,devinlopez5mqf,Devin Lopez
Mar 28,home,Barstow,W,18-4,18,4,14,win,20230328_f59i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,devinlopez5mqf,Devin Lopez
Mar 4,home,Victor Valley,W,17-4,17,4,13,win,20230304_pq7j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,devinlopez5mqf,Devin Lopez
Feb 9,home,Porterville,W,18-1,18,1,17,win,20230209_s6mt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,devinlopez5mqf,Devin Lopez
