date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Mission,W,7-2,7,2,5,win,20210528_fvii,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 27,home,Mission,W,11-4,11,4,7,win,20210527_b6b0,0,0,0,0,1.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 15,home,Hartnell,W,13-4,13,4,9,win,20210515_k5jf,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 13,home,Hartnell,W,8-2,8,2,6,win,20210513_q71u,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 8,home,Ohlone,W,3-2,3,2,1,win,20210508_0llq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 6,home,Ohlone,L,6-4,6,4,2,win,20210506_7i3w,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 1,home,Monterey Peninsula,W,3-0,3,0,3,win,20210501_wr5v,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
May 1,home,Monterey Peninsula,W,5-4,5,4,1,win,20210501_jvuq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
Apr 27,home,West Valley,W,8-1,8,1,7,win,20210427_v6st,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
Apr 24,home,Mission,L,5-3,5,3,2,win,20210424_ew0v,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
Apr 20,home,West Valley,W,16-5,16,5,11,win,20210420_hb9h,0,0,0,0,1.0,1,,,0.00,1,1,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
Apr 15,home,Monterey Peninsula,L,3-2,3,2,1,win,20210415_3y1m,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
Apr 13,home,West Valley,W,15-10,15,10,5,win,20210413_40p8,0,0,0,0,1.0,2,1,1,9.00,1,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
Apr 10,home,Hartnell,W,28-1,28,1,27,win,20210410_xv14,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Cabrillo,cabrillo,stevenpalermonwwt,Steven Palermo
