date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Santa Ana,L,6-1,6,1,5,win,20210528_hz2e,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 27,home,Santa Ana,L,9-5,9,5,4,win,20210527_bcp9,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 21,home,Cypress,W,9-5,9,5,4,win,20210521_mrkd,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 20,home,Cypress,L,4-3,4,3,1,win,20210520_ziu2,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 14,home,Saddleback,W,8-2,8,2,6,win,20210514_k0mu,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 13,home,Saddleback,W,9-1,9,1,8,win,20210513_63wc,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 11,home,Saddleback,W,3-2,3,2,1,win,20210511_riwn,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 7,home,Mt. San Antonio,W,9-4,9,4,5,win,20210507_aqfw,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 6,home,Mt. San Antonio,W,4-1,4,1,3,win,20210506_sdd4,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
May 4,home,Mt. San Antonio,L,16-7,16,7,9,win,20210504_sj91,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 30,home,Golden West,W,16-5,16,5,11,win,20210430_p1iu,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 30,home,Golden West,W,9-8,9,8,1,win,20210430_rlua,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 29,home,Golden West,W,11-10,11,10,1,win,20210429_6rs8,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 27,home,Golden West,W,13-12,13,12,1,win,20210427_dzqw,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 23,home,Irvine Valley,T,3-3,3,3,0,tie,20210423_2oip,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 16,home,Fullerton,W,11-3,11,3,8,win,20210416_2toy,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 16,home,Fullerton,W,9-6,9,6,3,win,20210416_6mnc,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
Apr 13,home,Fullerton,L,8-5,8,5,3,win,20210413_pouo,0,0,0,0,0.0,,,,0.00,,,,2021,,Orange Coast,orangecoast,garrettbevacqua3ein,Garrett Bevacqua
