date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Sacramento City,W,9-5,9,5,4,win,20180527_lzpm,0,0,0,0,0.2,1,1,1,13.50,3,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
May 19,home,Ohlone,L,10-6,10,6,4,win,20180519_6evk,0,0,0,0,0.2,3,5,5,67.50,2,,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
May 11,home,San Mateo,W,15-12,15,12,3,win,20180511_8rh5,0,1,0,0,1.0,2,0,0,0.00,1,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Apr 21,home,American River,W,4-3,4,3,1,win,20180421_39n1,0,0,0,0,0.1,1,1,0,0.00,2,0,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Apr 12,home,Cosumnes River,L,4-2,4,2,2,win,20180412_qx2c,0,0,0,0,0.2,1,,,0.00,1,2,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Apr 10,home,Cosumnes River,W,7-2,7,2,5,win,20180410_ppqv,0,0,0,0,1.0,0,0,0,0.00,0,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Apr 5,home,Sierra,W,12-11,12,11,1,win,20180405_t3dc,0,0,0,0,3.1,1,0,0,0.00,1,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Mar 27,home,LA Mission,W,12-1,12,1,11,win,20180327_htdc,0,0,0,0,1.0,,,,0.00,2,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Mar 24,home,Modesto,W,11-3,11,3,8,win,20180324_48z2,0,0,0,0,1.0,0,0,0,0.00,0,3,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Mar 17,home,Santa Rosa,W,10-8,10,8,2,win,20180317_rkpm,0,1,0,0,1.2,2,0,0,0.00,1,0,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Mar 13,home,Santa Rosa,L,10-1,10,1,9,win,20180313_k2f2,0,0,0,0,1.0,0,0,0,0.00,0,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Mar 10,home,Folsom Lake,L,7-4,7,4,3,win,20180310_dlok,0,0,0,0,0.0,1,1,1,INF,1,,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Mar 4,home,Sacramento City,L,8-6,8,6,2,win,20180304_iysn,0,0,0,0,2.0,1,0,0,0.00,0,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 28,home,Sacramento City,W,3-2,3,2,1,win,20180228_eyc8,0,0,0,0,2.0,,,,0.00,,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 22,home,Mission,W,9-1,9,1,8,win,20180222_u1td,0,0,0,0,1.0,0,0,0,0.00,0,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 17,home,Cabrillo,W,17-7,17,7,10,win,20180217_qd4n,0,0,0,0,1.1,1,,,0.00,,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 15,home,Cabrillo,W,10-0,10,0,10,win,20180215_f00t,0,0,0,0,1.0,0,0,0,0.00,0,3,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 9,home,West Hills Coalinga,W,15-0,15,0,15,win,20180209_swd8,0,0,0,0,2.0,0,0,0,0.00,1,5,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 3,home,West Valley,W,8-1,8,1,7,win,20180203_a1m7,0,0,0,0,1.0,1,,,0.00,,,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Feb 1,home,West Valley,W,8-2,8,2,6,win,20180201_ki0k,0,0,0,0,0.1,1,2,2,54.00,2,1,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
Jan 26,home,San Mateo,W,3-2,3,2,1,win,20180126_0azj,0,0,0,1,0.0,0,0,0,0.00,1,0,,2018,2017-18,San Joaquin Delta,sanjoaquindelta,cjwhelanxq55,CJ Whelan
