date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,El Camino,W,7-4,7,4,3,win,20160429_53oa,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 23,home,LA Harbor,W,7-3,7,3,4,win,20160423_h2jl,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 21,home,LA Harbor,W,5-4,5,4,1,win,20160421_yuz9,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 16,home,Cerritos,W,10-9,10,9,1,win,20160416_h2d7,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 8,home,East Los Angeles,L,8-3,8,3,5,win,20160408_72rp,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 31,home,Mt. San Antonio,W,5-4,5,4,1,win,20160331_vwqu,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 19,home,El Camino-Compton Center,W,6-1,6,1,5,win,20160319_mql6,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 17,home,El Camino-Compton Center,W,10-4,10,4,6,win,20160317_74l5,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 15,home,El Camino-Compton Center,W,3-1,3,1,2,win,20160315_nxdp,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 25,home,Irvine Valley,W,9-5,9,5,4,win,20160225_ufg1,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 23,home,Irvine Valley,W,8-0,8,0,8,win,20160223_9mt5,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 13,home,LA Mission,W,13-1,13,1,12,win,20160213_p2jr,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 9,home,LA Mission,W,20-10,20,10,10,win,20160209_55at,0,0,0,0,0.0,,,,0.00,,,,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
