date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,San Diego City,L,9-2,9,2,7,win,20120427_v1wc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 25,home,Mt. San Jacinto,L,12-5,12,5,7,win,20120425_q7b7,0,0,0,0,1.0,1,1,0,0.00,0,2,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 24,home,San Diego Mesa,L,14-2,14,2,12,win,20120424_qz3c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 21,home,Southwestern,L,8-2,8,2,6,win,20120421_31lw,1,0,1,0,5.0,5,4,2,3.60,4,3,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 19,home,Grossmont,W,14-4,14,4,10,win,20120419_6er9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 17,home,Palomar,L,6-3,6,3,3,win,20120417_vyrj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 14,home,San Diego City,L,14-3,14,3,11,win,20120414_q5pv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 12,home,San Diego City,L,11-1,11,1,10,win,20120412_980z,1,0,1,0,5.0,7,6,3,5.40,0,4,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 10,home,San Diego City,W,9-2,9,2,7,win,20120410_mndz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 6,home,San Diego Mesa,L,4-3,4,3,1,win,20120406_j18n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 3,home,San Diego Mesa,L,10-8,10,8,2,win,20120403_427g,1,0,1,0,5.2,7,8,2,3.18,1,2,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 29,home,Southwestern,L,9-1,9,1,8,win,20120329_q1yt,0,0,0,0,2.0,3,2,1,4.50,0,1,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 22,home,Grossmont,L,6-5,6,5,1,win,20120322_wr8f,0,0,1,0,4.1,4,1,1,2.08,1,5,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 15,home,Palomar,W,4-1,4,1,3,win,20120315_0zzg,0,0,0,0,1.2,2,0,0,0.00,0,2,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 13,home,Palomar,L,10-4,10,4,6,win,20120313_bgs3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 8,home,San Diego City,L,12-5,12,5,7,win,20120308_yort,1,0,0,0,3.2,8,5,4,9.82,0,0,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 1,home,Grossmont,L,9-5,9,5,4,win,20120301_jxja,1,0,1,0,6.0,9,6,6,9.00,1,5,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 24,home,El Camino,L,16-3,16,3,13,win,20120224_dr3n,0,0,0,0,3.0,4,1,1,3.00,1,2,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 21,home,West LA,W,8-2,8,2,6,win,20120221_ao5e,0,0,0,0,1.0,2,2,2,18.00,0,0,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 17,home,San Bernardino,L,7-5,7,5,2,win,20120217_efq5,0,0,1,0,4.1,3,2,2,4.15,2,1,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 9,home,Antelope Valley,W,7-5,7,5,2,win,20120209_z9re,1,1,0,0,6.0,10,4,3,4.50,5,0,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 3,home,Barstow,W,10-4,10,4,6,win,20120203_1oyz,0,0,0,0,2.0,4,3,3,13.50,2,1,,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
