date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Riverside,L,8-0,8,0,8,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
May 6,home,Riverside,W,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
May 5,home,Riverside,L,1-0,1,0,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 27,home,LA Harbor,W,8-4,8,4,4,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 26,home,LA Harbor,W,14-2,14,2,12,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 24,home,LA Harbor,W,6-4,6,4,2,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 21,home,Cerritos,W,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 19,home,Cerritos,W,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 17,home,Cerritos,W,6-2,6,2,4,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 14,home,Mt. San Antonio,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 12,home,Mt. San Antonio,W,4-3,4,3,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 10,home,Mt. San Antonio,L,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 5,home,Cuesta,L,9-8,9,8,1,win,20120405_tt4z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 4,home,Fresno City,W,5-4,5,4,1,win,20120404_t04e,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Apr 3,home,Allan Hancock,L,11-0,11,0,11,win,20120403_3fsp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 31,home,Compton,L,5-3,5,3,2,win,20120331_otfx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 29,home,Compton,W,5-2,5,2,3,win,20120329_yhfh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 27,home,Compton,L,1-0,1,0,1,win,20120327_75u2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 24,home,Long Beach,L,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 22,home,Long Beach,W,5-2,5,2,3,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 20,home,Long Beach,W,2-0,2,0,2,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 19,home,Pasadena,W,13-3,13,3,10,win,20120319_8ype,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 15,home,Pasadena,L,10-9,10,9,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 13,home,Pasadena,W,7-0,7,0,7,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 10,home,El Camino,W,5-3,5,3,2,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 8,home,El Camino,W,4-1,4,1,3,win,20120308_026i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 6,home,El Camino,L,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Mar 1,home,Glendale,L,7-2,7,2,5,win,20120301_bu7h,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 29,home,Moorpark,W,6-3,6,3,3,win,20120229_lxlf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 25,home,LA Pierce,L,5-2,5,2,3,win,20120225_7dvu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 24,home,Santa Ana,L,7-1,7,1,6,win,20120224_so4h,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 18,home,Southwestern,L,3-2,3,2,1,win,20120218_d90q,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 17,home,Grossmont,W,5-3,5,3,2,win,20120217_buxd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 11,home,LA Valley,W,6-4,6,4,2,win,20120211_qe0z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 10,home,Glendale,L,2-0,2,0,2,win,20120210_rjt5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 9,home,Canyons,L,4-2,4,2,2,win,20120209_x985,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 5,home,Rio Hondo,L,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 4,home,Citrus,W,8-3,8,3,5,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
Feb 3,home,Riverside,W,4-3,4,3,1,win,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa
