date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Diablo Valley,L,6-1,6,1,5,win,20120427_0yvj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 26,home,Cosumnes River,L,10-3,10,3,7,win,20120426_a2o6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 24,home,Santa Rosa,L,2-0,2,0,2,win,20120424_zxcu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 21,home,Sierra,L,9-1,9,1,8,win,20120421_e5a5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 19,home,Sierra,W,2-1,2,1,1,win,20120419_5qo9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 14,home,Diablo Valley,L,9-1,9,1,8,win,20120414_uxex,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 9,home,Cosumnes River,L,1-0,1,0,1,win,20120409_byhp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 7,home,Sacramento City,L,4-3,4,3,1,win,20120407_3mwv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 5,home,Sacramento City,L,11-2,11,2,9,win,20120405_jw6n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Apr 3,home,Sacramento City,L,4-2,4,2,2,win,20120403_721i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Mar 30,home,Cosumnes River,L,13-1,13,1,12,win,20120330_l1df,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Mar 24,home,Modesto,W,3-2,3,2,1,win,20120324_rfel,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Mar 22,home,Modesto,L,6-3,6,3,3,win,20120322_g0qi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Mar 21,home,Santa Rosa,L,5-2,5,2,3,win,20120321_5mzi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
Mar 20,home,Modesto,L,3-2,3,2,1,win,20120320_s0nv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,tylerepplerz5b5,Tyler Eppler
