date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,West LA,L,8-5,8,5,3,win,20140425_s7ct,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 24,home,West LA,W,13-4,13,4,9,win,20140424_1kfz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 22,home,LA Valley,W,5-1,5,1,4,win,20140422_w2op,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 17,home,Long Beach,L,7-4,7,4,3,win,20140417_xvqt,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 16,home,El Camino,L,16-4,16,4,12,win,20140416_r32t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 15,home,Long Beach,L,10-1,10,1,9,win,20140415_6no7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 14,home,El Camino,L,11-6,11,6,5,win,20140414_d8fm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 11,home,LA Valley,L,9-5,9,5,4,win,20140411_0aqq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 5,home,Citrus,W,9-6,9,6,3,win,20140405_lygp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 3,home,Citrus,L,7-2,7,2,5,win,20140403_1xby,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Apr 1,home,Glendale,L,8-4,8,4,4,win,20140401_dw12,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 27,home,Canyons,L,5-3,5,3,2,win,20140327_a2t0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 25,home,Canyons,L,8-4,8,4,4,win,20140325_9e96,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 22,home,LA Mission,W,8-3,8,3,5,win,20140322_kftj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 20,home,LA Mission,L,15-0,15,0,15,win,20140320_k4ji,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 18,home,West LA,L,7-6,7,6,1,win,20140318_2ryl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 15,home,LA Valley,W,6-3,6,3,3,win,20140315_tkzf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 13,home,Bakersfield,L,7-5,7,5,2,win,20140313_u6tk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 11,home,Citrus,L,6-5,6,5,1,win,20140311_zm94,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 8,home,Glendale,L,12-3,12,3,9,win,20140308_hyip,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Mar 6,home,Canyons,L,6-1,6,1,5,win,20140306_scjy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Feb 22,home,Porterville,L,12-2,12,2,10,win,20140222_kthf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Feb 20,home,Porterville,W,4-1,4,1,3,win,20140220_fn3l,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Feb 18,home,Mt. San Jacinto,W,3-1,3,1,2,win,20140218_acpa,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Feb 13,home,Santa Barbara,L,12-7,12,7,5,win,20140213_o4a4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Feb 4,home,Mt. San Jacinto,L,11-2,11,2,9,win,20140204_cugm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Feb 1,home,Pasadena,W,2-1,2,1,1,win,20140201_kpe5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Jan 31,home,Pasadena,L,9-6,9,6,3,win,20140131_6b6f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
Jan 28,home,Southwestern,W,7-3,7,3,4,win,20140128_ajn0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,ericbayntonbv1p,Eric Baynton
