date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,Ohlone,L,5-4,5,4,1,win,20170512_dunf,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
May 6,home,Merced,W,9-5,9,5,4,win,20170506_kp5q,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
May 5,home,Merced,W,7-4,7,4,3,win,20170505_nnp4,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 27,home,Hartnell,W,1-0,1,0,1,win,20170427_2fh9,1,1,0,0,7.0,2,0,0,0.00,1,4,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 25,home,Ohlone,L,3-0,3,0,3,win,20170425_cge3,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 22,home,Canada,W,3-2,3,2,1,win,20170422_p8ct,1,0,0,0,3.0,2,1,1,3.00,1,4,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 15,home,Gavilan,W,9-4,9,4,5,win,20170415_f7v8,1,1,0,0,5.0,8,4,3,5.40,1,4,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 11,home,Skyline,L,3-2,3,2,1,win,20170411_5igc,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 8,home,San Francisco,W,1-0,1,0,1,win,20170408_t0jz,1,1,0,0,7.0,4,0,0,0.00,0,4,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 6,home,West Valley,W,19-10,19,10,9,win,20170406_w07z,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Apr 1,home,Hartnell,L,9-6,9,6,3,win,20170401_droi,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 30,home,Hartnell,W,8-4,8,4,4,win,20170330_frr2,1,1,0,0,5.0,6,3,3,5.40,4,3,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 23,home,Canada,W,3-2,3,2,1,win,20170323_jeog,1,0,0,0,7.0,7,2,0,0.00,0,4,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 21,home,Canada,W,4-1,4,1,3,win,20170321_kemm,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 17,home,Modesto,W,8-4,8,4,4,win,20170317_3mgs,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 16,home,Modesto,W,5-4,5,4,1,win,20170316_c8kr,1,0,0,0,5.2,3,3,3,4.76,5,6,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 14,home,Monterey,W,7-0,7,0,7,win,20170314_2yxl,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 11,home,Monterey,W,15-2,15,2,13,win,20170311_cs5e,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 9,home,Gavilan,W,11-6,11,6,5,win,20170309_py1b,1,1,0,0,5.0,7,5,5,9.00,1,2,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Mar 2,home,Chabot,W,9-7,9,7,2,win,20170302_3iv4,1,0,0,0,4.1,6,4,3,6.23,2,1,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Feb 24,home,Fresno City,L,7-6,7,6,1,win,20170224_3zue,1,0,0,0,4.1,2,2,2,4.15,4,6,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Feb 18,home,San Joaquin Delta,L,8-5,8,5,3,win,20170218_ow2c,0,0,0,0,4.1,6,3,3,6.23,3,2,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Feb 12,home,Feather River,W,8-7,8,7,1,win,20170212_xygv,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Feb 12,home,Feather River,W,5-3,5,3,2,win,20170212_0hij,1,0,0,0,5.0,4,3,2,3.60,1,3,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Feb 1,home,Laney,W,6-3,6,3,3,win,20170201_lri8,1,0,0,0,5.0,3,3,2,3.60,1,4,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Jan 29,home,Allan Hancock,W,10-2,10,2,8,win,20170129_vnk2,0,0,0,0,1.0,1,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Jan 28,home,Cypress,L,5-4,5,4,1,win,20170128_91dy,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
Jan 27,home,Cypress,L,7-1,7,1,6,win,20170127_9uig,0,0,0,0,0.0,,,,0.00,,,,2017,,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug
