date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 22,home,Redwoods,W,6-2,6,2,4,win,20210522_ndbr,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
May 20,home,Shasta,W,5-4,5,4,1,win,20210520_4iof,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
May 20,home,Shasta,W,6-1,6,1,5,win,20210520_zirz,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
May 15,home,Feather River,L,5-4,5,4,1,win,20210515_6i5o,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
May 15,home,Feather River,L,3-1,3,1,2,win,20210515_50z4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
May 8,home,Butte,L,18-6,18,6,12,win,20210508_qsua,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
Apr 24,home,Redwoods,W,29-2,29,2,27,win,20210424_o31y,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
Apr 22,home,Redwoods,W,15-0,15,0,15,win,20210422_k2w2,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
Apr 22,home,Redwoods,W,10-6,10,6,4,win,20210422_g85k,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
Apr 17,home,Shasta,W,15-11,15,11,4,win,20210417_fbsa,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
Apr 15,home,Shasta,W,20-6,20,6,14,win,20210415_vy8o,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
Apr 10,home,Feather River,L,30-4,30,4,26,win,20210410_kiqs,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,kamdonlewisjm3p,Kamdon Lewis
