date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,LA Mission,L,7-6,7,6,1,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 28,home,LA Mission,L,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 26,home,LA Mission,L,5-0,5,0,5,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 23,home,Canyons,L,12-7,12,7,5,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 21,home,Canyons,L,14-8,14,8,6,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 19,home,Canyons,W,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 14,home,Mt. San Antonio,L,7-5,7,5,2,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 13,home,Mt. San Antonio,L,11-8,11,8,3,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 8,home,Bakersfield,L,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 7,home,Bakersfield,W,5-4,5,4,1,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 5,home,Bakersfield,L,12-6,12,6,6,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Apr 2,home,Glendale,L,13-6,13,6,7,win,20220402_47ky,0,0,0,0,0.0,1,2,,0.00,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 31,home,Glendale,L,12-2,12,2,10,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 30,home,Glendale,L,10-4,10,4,6,win,20220330_e5wx,0,0,0,0,1.2,3,3,3,16.20,1,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 26,home,West LA,W,6-2,6,2,4,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 24,home,West LA,W,11-1,11,1,10,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 22,home,West LA,W,16-12,16,12,4,win,20220322_whnf,0,0,0,0,0.2,2,4,4,54.00,2,1,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 18,home,LA Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 17,home,LA Valley,W,16-6,16,6,10,win,20220317_fc7b,0,1,0,0,3.2,4,2,1,2.45,1,2,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 15,home,LA Valley,L,8-7,8,7,1,win,20220315_rhsi,0,0,0,0,1.0,,,,0.00,,1,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 12,home,Antelope Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 10,home,Antelope Valley,W,23-1,23,1,22,win,20220310_imb0,0,0,0,0,1.0,1,,,0.00,1,1,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
Mar 8,home,Antelope Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2022,,Citrus,citrus,ericbarajasf6a9,Eric Barajas
