date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 15,home,Compton,W,12-5,12,5,7,win,20230315_jnnr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
Mar 4,home,Pasadena City,W,17-3,17,3,14,win,20230304_p984,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
Mar 3,home,Pasadena City,L,5-2,5,2,3,win,20230303_qurl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
Feb 25,home,Rio Hondo,W,12-3,12,3,9,win,20230225_ru5l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
Feb 11,home,Bakersfield,W,7-3,7,3,4,win,20230211_x0d3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
Feb 3,home,West LA,W,4-1,4,1,3,win,20230203_r15s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
Jan 28,home,Orange Coast,L,5-3,5,3,2,win,20230128_okc3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,ericperez3h66,Eric Perez
