date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,LA Pierce,L,3-2,3,2,1,win,20140503_ob0a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
May 3,home,LA Pierce,L,3-1,3,1,2,win,20140503_btmo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
May 2,home,LA Pierce,W,5-1,5,1,4,win,20140502_zmf2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Apr 15,home,Fresno City,W,6-5,6,5,1,win,20140415_9qto,0,1,0,0,1.0,0,0,0,0.00,1,2,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Apr 12,home,Mt. San Antonio,W,6-4,6,4,2,win,20140412_a01q,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Apr 10,home,Mt. San Antonio,L,8-7,8,7,1,win,20140410_ycfs,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Apr 8,home,Mt. San Antonio,W,6-4,6,4,2,win,20140408_f2al,1,1,0,0,6.1,7,1,1,1.42,2,2,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Apr 5,home,Pasadena,W,9-2,9,2,7,win,20140405_nv5a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Apr 1,home,Pasadena,W,4-2,4,2,2,win,20140401_l06v,1,0,0,0,4.2,7,2,2,3.86,3,2,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 29,home,East Los Angeles,W,6-0,6,0,6,win,20140329_dwfn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 27,home,East Los Angeles,L,3-2,3,2,1,win,20140327_kje3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 25,home,East Los Angeles,W,2-0,2,0,2,win,20140325_ct4s,1,1,0,0,9.0,3,0,0,0.00,1,9,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 22,home,LA Harbor,W,9-8,9,8,1,win,20140322_cuxl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 20,home,LA Harbor,W,3-0,3,0,3,win,20140320_suo5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 18,home,LA Harbor,W,6-5,6,5,1,win,20140318_w6fg,1,0,0,0,5.0,8,4,3,5.40,3,1,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 15,home,Long Beach,W,7-4,7,4,3,win,20140315_j6m8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 13,home,Long Beach,L,2-0,2,0,2,win,20140313_fb11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
Mar 11,home,Long Beach,W,3-1,3,1,2,win,20140311_zhxu,1,1,0,0,6.1,4,1,0,0.00,2,7,,2014,2013-14,Cerritos,cerritos,kylecarpentermo1w,Kyle Carpenter
