date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Palomar,L,10-5,10,5,5,win,20170425_upq4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Apr 14,home,San Diego Mesa,W,12-3,12,3,9,win,20170414_qfbp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Apr 8,home,Chaffey,W,5-3,5,3,2,win,20170408_h813,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Mar 30,home,Imperial Valley,W,8-0,8,0,8,win,20170330_ev88,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Mar 4,home,Desert,L,5-3,5,3,2,win,20170304_gj6t,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 24,home,East Los Angeles,W,11-3,11,3,8,win,20170224_2506,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 15,home,Fullerton,W,14-4,14,4,10,win,20170215_9lpd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 11,home,Porterville,W,15-1,15,1,14,win,20170211_9f0j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 2,home,El Camino,L,18-0,18,0,18,win,20170202_lnps,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Jan 31,home,Orange Coast,L,5-3,5,3,2,win,20170131_c12f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
