date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Desert,L,10-9,10,9,1,win,20220507_sver,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
May 6,home,Desert,W,12-9,12,9,3,win,20220506_53h5,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Apr 28,home,Compton,W,12-5,12,5,7,win,20220428_e0lv,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Apr 21,home,East Los Angeles,W,5-4,5,4,1,win,20220421_6jmu,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Apr 19,home,East Los Angeles,W,7-3,7,3,4,win,20220419_57fm,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Apr 13,home,Santa Ana,W,7-4,7,4,3,win,20220413_bs8w,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Apr 5,home,LA Harbor,W,8-5,8,5,3,win,20220405_j02k,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Apr 2,home,Cerritos,W,11-4,11,4,7,win,20220402_syhx,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 30,home,Cerritos,W,8-2,8,2,6,win,20220330_ebko,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 26,home,Rio Hondo,W,4-2,4,2,2,win,20220326_98h1,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 22,home,Rio Hondo,W,6-5,6,5,1,win,20220322_376f,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 15,home,San Bernardino Valley,W,5-2,5,2,3,win,20220315_98vk,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 8,home,Pasadena City,W,11-9,11,9,2,win,20220308_x6rl,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 5,home,Mt. San Antonio,L,17-2,17,2,15,win,20220305_7md6,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Mar 1,home,Mt. San Antonio,L,11-5,11,5,6,win,20220301_vlm6,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 22,home,El Camino,W,5-2,5,2,3,win,20220222_vjl2,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 17,home,Orange Coast,L,13-9,13,9,4,win,20220217_j5lu,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 15,home,Orange Coast,W,8-6,8,6,2,win,20220215_c5bd,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 12,home,Saddleback,L,12-8,12,8,4,win,20220212_6u44,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 10,home,Cypress,W,4-3,4,3,1,win,20220210_4ta6,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 9,home,Grossmont,W,15-2,15,2,13,win,20220209_btc1,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 5,home,Irvine Valley,L,4-1,4,1,3,win,20220205_94g5,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 3,home,LA Valley,W,11-10,11,10,1,win,20220203_taw5,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Feb 1,home,Chaffey,L,4-3,4,3,1,win,20220201_l7n2,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Jan 29,home,Irvine Valley,W,7-1,7,1,6,win,20220129_zzb0,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
Jan 27,home,Irvine Valley,L,4-3,4,3,1,win,20220127_f9n9,0,0,0,0,0.0,,,,0.00,,,,2022,,Long Beach,longbeach,willschwab0day,Will Schwab
