date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 1,home,Santa Barbara,L,5-0,5,0,5,win,20150501_jw3t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Apr 23,home,San Bernardino,L,21-7,21,7,14,win,20150423_n3uv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Apr 18,home,Cerro Coso,W,7-2,7,2,5,win,20150418_041v,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Apr 16,home,Cerro Coso,W,12-3,12,3,9,win,20150416_3nha,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Apr 2,home,Barstow,W,7-3,7,3,4,win,20150402_q4aa,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Mar 26,home,Victor Valley,W,12-6,12,6,6,win,20150326_75es,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Mar 24,home,Victor Valley,W,7-4,7,4,3,win,20150324_aocf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Mar 14,home,Desert,W,11-2,11,2,9,win,20150314_m2cw,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Mar 7,home,San Bernardino,W,6-5,6,5,1,win,20150307_1he3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Mar 5,home,Cerro Coso,W,14-3,14,3,11,win,20150305_n0it,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Mar 3,home,Chaffey,L,8-5,8,5,3,win,20150303_3yps,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Feb 26,home,Victor Valley,W,12-9,12,9,3,win,20150226_l0ym,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Feb 21,home,Desert,W,13-2,13,2,11,win,20150221_dpqc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Feb 18,home,Mt. San Antonio,L,7-0,7,0,7,win,20150218_ywqz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Feb 10,home,San Diego Mesa,W,9-5,9,5,4,win,20150210_bufx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Feb 7,home,Allan Hancock,W,7-2,7,2,5,win,20150207_rf6k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
Feb 5,home,San Diego Mesa,W,13-3,13,3,10,win,20150205_qotk,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ
