date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Long Beach,L,10-4,10,4,6,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 28,home,Long Beach,L,12-5,12,5,7,win,20220428_e0lv,0,0,0,0,0.0,,,,0.00,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 26,home,Long Beach,L,10-5,10,5,5,win,20220426_sed6,0,0,0,0,0.0,,,,0.00,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 23,home,Mt. San Antonio,L,13-5,13,5,8,win,20220423_a24r,0,0,0,0,0.0,,,,0.00,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 21,home,Mt. San Antonio,L,17-3,17,3,14,win,20220421_tvis,0,0,0,0,0.0,,,,0.00,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 19,home,Mt. San Antonio,L,21-2,21,2,19,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 15,home,Taft,W,5-1,5,1,4,win,20220415_o9kq,0,0,0,0,0.0,,,,0.00,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 14,home,Taft,L,10-0,10,0,10,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 9,home,El Camino,L,17-2,17,2,15,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 7,home,El Camino,L,6-4,6,4,2,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 5,home,El Camino,L,20-2,20,2,18,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Apr 2,home,Pasadena City,L,7-1,7,1,6,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Mar 31,home,Pasadena City,L,7-3,7,3,4,win,20220331_f9xp,0,0,0,0,0.0,,,,0.00,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Mar 30,home,Pasadena City,L,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
Mar 26,home,East Los Angeles,L,8-5,8,5,3,win,,,,,,,,,,,,,,2022,,Compton,compton,rickysalcidoltny,Ricky Salcido
