date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Long Beach,W,5-2,5,2,3,win,20230413_00j7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Apr 11,home,Long Beach,L,6-1,6,1,5,win,20230411_bx8o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Apr 7,home,Cypress,L,13-5,13,5,8,win,20230407_qm8s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Apr 6,home,Canyons,L,7-4,7,4,3,win,20230406_ymit,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Apr 5,home,Cuesta,L,7-2,7,2,5,win,20230405_ucer,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Apr 1,home,Cerritos,W,4-3,4,3,1,win,20230401_kara,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 30,home,Cerritos,W,5-3,5,3,2,win,20230330_6voq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 28,home,Cerritos,W,6-4,6,4,2,win,20230328_1l8n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 25,home,El Camino,L,2-0,2,0,2,win,20230325_4ytz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 24,home,El Camino,W,5-0,5,0,5,win,20230324_ayf6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 7,home,Compton,W,9-8,9,8,1,win,20230307_8rps,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 4,home,LA Harbor,W,6-0,6,0,6,win,20230304_363z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Mar 2,home,LA Harbor,L,8-6,8,6,2,win,20230302_eqv3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Feb 28,home,LA Harbor,W,8-5,8,5,3,win,20230228_vjfs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Feb 27,home,Pasadena City,L,14-4,14,4,10,win,20230227_wol3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Feb 11,home,West Hills Coalinga,L,6-5,6,5,1,win,20230211_ol10,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
Jan 27,home,Glendale,W,6-0,6,0,6,win,20230127_76i7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,alexsolisr998,Alex Solis
