date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,San Francisco,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 21,home,West Valley,W,9-6,9,6,3,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 18,home,Chabot,L,6-4,6,4,2,win,20150418_y3rg,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 16,home,Gavilan,L,11-5,11,5,6,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 11,home,De Anza,W,7-2,7,2,5,win,20150411_w9mn,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 9,home,San Mateo,L,9-2,9,2,7,win,20150409_x2th,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 8,home,Canada,W,13-4,13,4,9,win,20150408_y5kx,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 4,home,San Mateo,W,7-6,7,6,1,win,20150404_9tkd,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Apr 2,home,West Valley,W,6-4,6,4,2,win,20150402_6eou,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 31,home,Skyline,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 28,home,De Anza,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 26,home,San Francisco,L,16-4,16,4,12,win,20150326_3ky6,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 24,home,Chabot,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 21,home,Cabrillo,L,7-4,7,4,3,win,20150321_78mm,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 17,home,Hartnell,W,5-4,5,4,1,win,20150317_j0t9,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 14,home,San Mateo,W,7-5,7,5,2,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 12,home,West Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 10,home,Monterey,L,13-12,13,12,1,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 7,home,De Anza,W,3-2,3,2,1,win,20150307_55wu,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 6,home,Chabot,L,12-6,12,6,6,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Mar 3,home,Ohlone,W,6-4,6,4,2,win,20150303_22s2,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 28,home,Skyline,W,12-6,12,6,6,win,20150228_i3ie,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 26,home,Chabot,W,3-1,3,1,2,win,20150226_6yk8,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 24,home,San Francisco,W,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 20,home,Lassen,W,10-3,10,3,7,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 19,home,Lassen,W,13-12,13,12,1,win,20150219_chti,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 17,home,American River,L,10-0,10,0,10,win,20150217_ngr8,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 15,home,Canada,L,10-6,10,6,4,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 12,home,Diablo Valley,L,4-3,4,3,1,win,20150212_qjz8,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 10,home,Modesto,T,2-2,2,2,0,tie,20150210_6vfm,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 7,home,Modesto,,,,,8,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 5,home,Canada,L,12-4,12,4,8,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Feb 3,home,Merced,L,15-11,15,11,4,win,20150203_0glv,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Jan 31,home,Monterey,W,13-1,13,1,12,win,20150131_fbwi,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Jan 29,home,Merced,L,8-7,8,7,1,win,20150129_24r3,0,0,0,0,0.0,,,,0.00,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
Jan 27,home,Hartnell,W,9-7,9,7,2,win,,,,,,,,,,,,,,2015,,Mission,mission,arturoahedoyr4d,Arturo Ahedo
