date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 1,home,East Los Angeles,L,4-3,4,3,1,win,20230401_kara,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerritos,cerritos,milesvelezk3m2,Miles Velez
Mar 9,home,Pasadena City,L,15-5,15,5,10,win,20230309_4vbt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerritos,cerritos,milesvelezk3m2,Miles Velez
